"Quarters","Rent_EW","Rent_VW"
"CBSAID","35004","IND"
"1996Q3","6.144644097511","5.999006829848"
"1996Q4","6.208479483065","5.971854051711"
"1997Q1","6.341646291746","5.983617223597"
"1997Q2","6.469263173968","5.95431205975"
"1997Q3","6.551265127644","5.924849940233"
"1997Q4","6.713450130278","5.957070704825"
"1998Q1","6.713498961701","6.169998322636"
"1998Q2","6.80034515879","6.398757992704"
"1998Q3","6.994511177396","6.535514892145"
"1998Q4","7.129770234868","6.560553492137"
"1999Q1","7.146015289022","6.38207641735"
"1999Q2","7.343676168187","6.568142940775"
"1999Q3","7.656168340749","6.729632517615"
"1999Q4","7.695029572677","6.819280992011"
"2000Q1","7.752937023202","6.852008907107"
"2000Q2","8.021579821174","7.154181481483"
"2000Q3","8.275623170164","7.323742891265"
"2000Q4","8.523447906989","8.578170699982"
"2001Q1","8.672362439864","8.599394320818"
"2001Q2","8.748867564218","8.696746335162"
"2001Q3","8.544653785372","8.452049135749"
"2001Q4","8.471904952261","7.646461319576"
"2002Q1","8.255881559843","7.628792923316"
"2002Q2","8.309608025947","7.614184963357"
"2002Q3","8.281844938984","7.523069193432"
"2002Q4","8.246764118377","7.490218930646"
"2003Q1","8.252270071971","7.531998602865"
"2003Q2","8.418008336271","7.828873165648"
"2003Q3","8.411537839599","7.750199549471"
"2003Q4","8.367699037575","7.821463918789"
"2004Q1","8.288787088459","7.741506108085"
"2004Q2","8.502507455396","7.755879393309"
"2004Q3","9.123834263436","8.209295022403"
"2004Q4","9.381527585927","8.529745922057"
"2005Q1","9.05312021734","8.133939668937"
"2005Q2","9.137565814404","8.264467625699"
"2005Q3","9.229543457342","8.377941070406"
"2005Q4","9.189184329782","8.430554333499"
"2006Q1","9.298526535351","8.510461850534"
"2006Q2","9.470331268109","8.552058372524"
"2006Q3","9.580753045184","8.713074459164"
"2006Q4","9.676298204434","9.035578508476"
"2007Q1","9.786288636073","9.16224967276"
"2007Q2","9.798618497883","8.781314747352"
"2007Q3","9.976908014871","9.083721612542"
"2007Q4","9.9278989284","9.072667467697"
"2008Q1","10.082970468053","9.202795386604"
"2008Q2","10.50726798499","9.420145514006"
"2008Q3","10.454227979186","9.423215618552"
"2008Q4","10.407996011649","9.250308820636"
"2009Q1","10.223896598766","9.011353120263"
"2009Q2","10.201613590602","8.800850726091"
"2009Q3","10.006449296344","8.708573786001"
"2009Q4","9.86664118774","8.586255397709"
"2010Q1","9.77427265281","8.460864167462"
"2010Q2","9.791899779633","8.394825402294"
"2010Q3","9.769419129884","8.325901025235"
"2010Q4","9.640611469452","8.332056951194"
"2011Q1","9.516349231201","8.228660110187"
"2011Q2","9.544998995799","8.255175296389"
"2011Q3","9.478972815382","8.184243749409"
"2011Q4","9.525146490823","8.15088586632"
"2012Q1","9.503322977819","8.134637303641"
"2012Q2","9.550561072877","8.281315654934"
