"Quarters","Rent_EW","Rent_VW"
"CBSAID","25420","IND"
"1997Q3","3.96000003048","3.887969574772"
"1997Q4","3.966363664072","3.889888088178"
"1998Q1","4.01411844418","3.617936358713"
"1998Q2","3.94692436252","3.609762117213"
"1998Q3","3.923894229636","3.661995113754"
"1998Q4","3.968718674992","3.637554915998"
"1999Q1","4.270479850058","3.794027448277"
"1999Q2","4.249027467764","3.706951721762"
"1999Q3","4.16773822978","3.741789626279"
"1999Q4","4.328247844492","3.804801014814"
"2000Q1","4.059185336012","3.730843004415"
"2000Q2","4.144728513956","3.812912637793"
"2000Q3","4.144314527428","3.922856685524"
"2000Q4","4.224048016968","4.042629765229"
"2001Q1","4.501756282247","4.150865773373"
"2001Q2","4.484011074061","4.138482595046"
"2001Q3","4.513650534583","4.171339304245"
"2001Q4","4.451814861128","4.062384507701"
"2002Q1","4.710000093807","4.050848191993"
"2002Q2","4.649464403753","4.021487507546"
"2002Q3","4.69153904169","4.012492990049"
"2002Q4","4.630536152838","3.965225969363"
"2003Q1","4.557192919499","3.954061676086"
"2003Q2","4.636424959942","3.878966738707"
"2003Q3","4.499563591856","3.762851076172"
"2003Q4","4.564082046605","3.748675382786"
"2004Q1","4.630610162643","3.824018502105"
"2004Q2","4.747061945335","3.800043270831"
"2004Q3","4.801730607453","3.822395267408"
"2004Q4","4.150991576849","3.772998911568"
"2005Q1","4.144374425337","3.712636503871"
"2005Q2","4.153541300133","3.771019732839"
"2005Q3","4.1669602893","3.836480138161"
"2005Q4","4.188702738995","3.845535634407"
"2006Q1","4.464831734585","3.901083681816"
"2006Q2","4.544633861442","3.943977080395"
"2006Q3","4.709561163739","3.982903173356"
"2006Q4","4.809689714268","4.004373908993"
"2007Q1","5.009142233773","3.95689596548"
"2007Q2","5.107112844714","3.980301958141"
"2007Q3","5.135620445537","4.018371577401"
"2007Q4","4.822712138872","3.929752683491"
"2008Q1","4.895842962056","3.91489412707"
"2008Q2","4.804546756834","3.95334962554"
"2008Q3","4.82895610241","4.007045881268"
"2008Q4","4.878504361757","4.062120834052"
"2009Q1","4.814356356561","3.993183548946"
"2009Q2","4.651763465622","3.993792487084"
"2009Q3","4.81450930534","3.973469043687"
"2009Q4","4.595607782661","3.822757395219"
"2010Q1","4.670201492385","3.779991762067"
"2010Q2","4.665908620044","3.696057960381"
"2010Q3","4.728757047842","3.700652281554"
"2010Q4","4.817173787688","3.730564835253"
"2011Q1","4.840052346401","3.658878545789"
"2011Q2","4.805810949129","3.662857600004"
"2011Q3","4.766880222498","3.661350689685"
"2011Q4","4.73342623495","3.725792039285"
"2012Q1","4.730006360423","3.676304898807"
"2012Q2","4.711500224399","3.79157442825"
