"Quarters","Rent_EW","Rent_VW"
"CBSAID","29460","IND"
"1999Q3","3.940000916957","3.447948201942"
"1999Q4","3.957143512112","3.467542209661"
"2000Q1","4.26818223498","3.620017696565"
"2000Q2","5.128213281349","4.681515830837"
"2000Q3","5.003870007925","4.51243935283"
"2000Q4","5.054721395713","4.25539683178"
"2001Q1","4.880790040204","3.987180944311"
"2001Q2","4.80475027644","4.020602466389"
"2001Q3","4.968250317242","4.14446039677"
"2001Q4","4.680000295109","4.143426272996"
"2002Q1","4.806487110824","4.031765349671"
"2002Q2","4.473334191","3.715757378137"
"2002Q3","4.098250710454","3.686180146458"
"2002Q4","4.043715544487","3.623598163186"
"2003Q1","4.091819577851","3.648983333719"
"2003Q2","4.275909494694","3.684568437406"
"2003Q3","4.260186084409","3.709167665322"
"2003Q4","4.225076725551","3.645096844469"
"2004Q1","3.939815526709","3.531825466312"
"2004Q2","4.003574626589","3.694212975833"
"2004Q3","4.167308059404","3.805617968804"
"2004Q4","4.737834640336","3.902790621769"
"2005Q1","4.891890116901","3.989505693999"
"2005Q2","5.019270643627","3.989980016376"
"2005Q3","4.791882184006","3.88938497178"
"2005Q4","4.927941493059","4.276088916718"
"2006Q1","5.005668153066","4.331375260553"
"2006Q2","5.116085798127","4.636856817094"
"2006Q3","5.386789278837","4.774942740741"
"2006Q4","5.662547974969","4.960614806733"
"2007Q1","5.891410912797","5.066687948547"
"2007Q2","5.892340009669","5.108687183326"
"2007Q3","6.003909102571","5.270632327865"
"2007Q4","6.658815087891","5.720244381196"
"2008Q1","6.716886298959","5.952003731603"
"2008Q2","6.692527516889","5.69744234719"
"2008Q3","6.8706848292","5.884298643986"
"2008Q4","6.746877135059","5.767333454573"
"2009Q1","6.611672451078","5.708348263852"
"2009Q2","5.845409668075","5.061213297786"
"2009Q3","5.71310067925","4.978773469535"
"2009Q4","5.418155638404","4.601653341183"
"2010Q1","4.82099131611","4.21505307572"
"2010Q2","4.784565573819","4.207610310081"
"2010Q3","4.804559142535","4.267744496926"
"2010Q4","4.828167062151","4.29950600674"
"2011Q1","4.82594038102","4.274987677189"
"2011Q2","4.914589910837","4.358466322086"
"2011Q3","4.803580705725","4.251231827607"
"2011Q4","4.758929397402","4.130666335466"
"2012Q1","4.752438251379","4.049020230217"
"2012Q2","4.815898899888","4.232906321216"
