"Quarters","Rent_EW","Rent_VW"
"CBSAID","44060","IND"
"2006Q1","3.815110727943","3.575342253187"
"2006Q2","3.860234237951","3.58914717519"
"2006Q3","3.843205538038","3.411797444464"
"2006Q4","4.020839280369","3.618461559597"
"2007Q1","4.500859571293","3.963495813136"
"2007Q2","4.734951898508","4.089673926265"
"2007Q3","4.907551922879","4.377198841673"
"2007Q4","5.055170645098","4.521988436701"
"2008Q1","4.989227847304","4.505605468192"
"2008Q2","5.132393415914","4.462641954313"
"2008Q3","5.352466668598","4.74840605528"
"2008Q4","5.601246547344","4.817054943849"
"2009Q1","5.444893697433","4.79969199056"
"2009Q2","5.420639363017","4.715051751956"
"2009Q3","5.161383404929","4.550645620278"
"2009Q4","5.134134515436","4.617823896019"
"2010Q1","4.980513695682","4.532104488472"
"2010Q2","4.90550702106","4.568368840881"
"2010Q3","4.808514728271","4.485947620688"
"2010Q4","4.957947047161","4.55717097877"
"2011Q1","4.740168793119","4.279694486345"
"2011Q2","4.697309666103","4.185935328746"
"2011Q3","5.139420787225","4.775130827502"
"2011Q4","5.06660889631","5.132410510485"
"2012Q1","5.09238328584","4.766642060722"
"2012Q2","5.014007113129","4.760535117291"
