"Quarters","Rent_EW","Rent_VW"
"CBSAID","40420","IND"
"2006Q4","4.473176695552","3.494320274852"
"2007Q1","4.351293157641","3.437539316548"
"2007Q2","4.631970325225","3.322389289939"
"2007Q3","4.535328284431","3.598506276551"
"2007Q4","4.499808848395","3.579061994773"
"2008Q1","4.36129412943","3.535048682183"
"2008Q2","3.696474875656","2.763811672956"
"2008Q3","3.835795768808","2.795380426022"
"2008Q4","3.794273967981","2.767652269729"
"2009Q1","3.847277616476","2.801300965799"
"2009Q2","3.974515013247","2.790676719799"
"2009Q3","3.766892322881","2.799086784848"
"2009Q4","3.453799662315","2.750434425977"
"2010Q1","3.783833913788","2.888622322298"
"2010Q2","3.856066873684","2.956204578317"
"2010Q3","3.781437974812","2.913409899121"
"2010Q4","3.774742011086","2.87419440375"
"2011Q1","3.567785907879","3.095125573701"
"2011Q2","3.682467587217","3.122694359822"
"2011Q3","3.770212960467","3.192880123897"
"2011Q4","3.842881577006","3.244821677099"
"2012Q1","3.882379869856","3.171019736949"
"2012Q2","3.915115969","3.118857086856"
