"Quarters","Rent_EW","Rent_VW"
"CBSAID","28140","IND"
"2000Q3","5.121583972297","4.09013247487"
"2000Q4","5.09522549562","4.010175813519"
"2001Q1","5.075366967473","3.866471149749"
"2001Q2","5.031276842243","3.829609971826"
"2001Q3","5.102436330633","3.853816833443"
"2001Q4","5.089204689131","3.687575684128"
"2002Q1","5.034602426274","3.68871079073"
"2002Q2","4.982274513541","3.536870906656"
"2002Q3","5.129735055139","3.509737322622"
"2002Q4","5.307793829604","3.693012744994"
"2003Q1","5.253503470707","3.688358284846"
"2003Q2","5.26204557597","3.674331391926"
"2003Q3","5.022815551524","3.517875632179"
"2003Q4","5.064277112049","3.436199151266"
"2004Q1","4.91459362232","3.438284661636"
"2004Q2","4.970004580764","3.410638669404"
"2004Q3","5.085033506179","3.378356494172"
"2004Q4","5.217149469417","3.437957769858"
"2005Q1","5.379001045229","3.452198152568"
"2005Q2","5.273911714886","3.507908737578"
"2005Q3","5.330806112751","3.52910383267"
"2005Q4","5.354166937633","3.556305128915"
"2006Q1","5.455635644814","3.720039442716"
"2006Q2","5.488201267644","3.721787855172"
"2006Q3","5.578391658403","3.720970868393"
"2006Q4","5.608915943531","3.720689919012"
"2007Q1","5.553835869488","3.733394987211"
"2007Q2","5.630901144354","3.853630587925"
"2007Q3","5.602756027064","3.902064583606"
"2007Q4","5.682879379693","3.974210985955"
"2008Q1","5.782731079961","4.004844740871"
"2008Q2","5.811554433887","4.067688227257"
"2008Q3","5.821060713","4.040599239904"
"2008Q4","5.761789837829","4.00874643477"
"2009Q1","5.793492739049","4.074842394975"
"2009Q2","5.732554009692","4.071212713813"
"2009Q3","5.72638001768","4.095752192089"
"2009Q4","5.625802654238","4.060535679895"
"2010Q1","5.597863525788","4.036022547758"
"2010Q2","5.5913552214","4.029440503637"
"2010Q3","5.632176784433","3.979841897233"
"2010Q4","5.488096618644","3.928733588981"
"2011Q1","5.497505899977","3.941675437673"
"2011Q2","5.457809471864","3.826767170882"
"2011Q3","5.412610120848","3.853804613162"
"2011Q4","5.41568006898","3.879471342005"
"2012Q1","5.382376455495","3.833261894504"
"2012Q2","5.457570789759","3.858646391161"
