"Quarters","Rent_EW","Rent_VW"
"CBSAID","26580","IND"
"2007Q1","4.2","4.382688391038"
"2007Q2","4.2","4.382688391038"
"2007Q3","3.943327841845","4.035609543436"
"2007Q4","4.806351204076","4.091395331897"
"2008Q1","4.806351204076","4.091395331897"
"2008Q2","5.069154149578","4.165820404876"
"2008Q3","5.069154149578","4.165820404876"
"2008Q4","5.057067293973","4.156338655486"
"2009Q1","4.951320501845","4.43451879191"
"2009Q2","4.503930304713","3.581464526108"
"2009Q3","4.453733789477","3.564695042996"
"2009Q4","4.19709539709","3.709392875161"
"2010Q1","4.100427794091","3.608829412338"
"2010Q2","3.952393570563","3.544514398135"
"2010Q3","4.203211315718","3.648896742254"
"2010Q4","4.203208353843","3.634745989451"
"2011Q1","4.252586441023","3.524458732092"
"2011Q2","4.014442572722","3.481118230648"
"2011Q3","4.056049227766","3.553060791227"
"2011Q4","3.961439478109","3.523886093555"
"2012Q1","3.891762058754","3.363933652633"
"2012Q2","4.248077860515","3.902547377184"
