"Quarters","Rent_EW","Rent_VW"
"CBSAID","17980","IND"
"2006Q1","3.226","3.417647058823"
"2006Q2","3.438333333333","3.544155844155"
"2006Q3","3.05375","2.724025974025"
"2006Q4","4.62923076923","3.147758716104"
"2007Q1","4.966363636363","3.336012861736"
"2007Q2","4.575111111111","2.983820493765"
"2007Q3","4.535","2.987634951064"
"2007Q4","4.47203870823","2.780816465722"
"2008Q1","4.380318520939","2.993574233782"
"2008Q2","4.229349532449","2.95216777327"
"2008Q3","3.936518013044","2.827840923944"
"2008Q4","3.934707954513","2.838950027638"
"2009Q1","3.989308843758","2.810915632857"
"2009Q2","3.984492800238","2.95617621671"
"2009Q3","3.600247663773","2.8791791287"
"2009Q4","3.727998722264","2.933122109301"
"2010Q1","3.841834592456","2.962105629502"
"2010Q2","3.725885791511","2.850675059149"
"2010Q3","3.728157024989","2.816810200875"
"2010Q4","3.523427673616","2.728271328629"
"2011Q1","3.417322206735","2.526197802552"
"2011Q2","3.590652368545","2.876199486748"
"2011Q3","3.531227053373","2.864846694689"
"2011Q4","3.481690562398","2.875259932401"
"2012Q1","3.687586305828","2.89745457323"
"2012Q2","3.729394784223","2.934065318841"
