"Quarters","Rent_EW","Rent_VW"
"CBSAID","18140","IND"
"2000Q1","4.019803720454","3.105317470908"
"2000Q2","4.11709866865","3.148887060295"
"2000Q3","4.240742928775","3.159843829317"
"2000Q4","4.342039518685","3.209324263532"
"2001Q1","4.3568778488","3.166289236426"
"2001Q2","4.373204406346","3.139724829141"
"2001Q3","4.334969146547","3.154348186358"
"2001Q4","4.251546994927","3.111366693523"
"2002Q1","4.251056488279","3.059920768277"
"2002Q2","4.267373514573","3.020989466896"
"2002Q3","4.33507708933","3.006127344609"
"2002Q4","4.402174011423","3.004491189117"
"2003Q1","4.37252956784","3.005624731904"
"2003Q2","4.377686193325","3.019515110555"
"2003Q3","4.332911760701","3.013538083985"
"2003Q4","4.437369608163","3.129317828725"
"2004Q1","4.581423390473","3.049406828266"
"2004Q2","4.501505899177","2.923167836995"
"2004Q3","4.490428919457","2.890936195626"
"2004Q4","4.401833020168","2.935114483264"
"2005Q1","4.400140447451","2.903736676517"
"2005Q2","4.423695888927","2.923355026047"
"2005Q3","4.434795714696","2.934010111735"
"2005Q4","4.476521121306","2.957571152772"
"2006Q1","4.456396355978","3.022030375936"
"2006Q2","4.516214020186","3.080870080532"
"2006Q3","4.531906326922","3.052536641426"
"2006Q4","4.675219463892","3.075087321124"
"2007Q1","4.693062584601","3.124223454486"
"2007Q2","4.700687679571","3.089875217229"
"2007Q3","4.709452495366","3.103712519016"
"2007Q4","4.689869356232","3.114081910052"
"2008Q1","4.726449486026","3.103956410465"
"2008Q2","4.747581442026","3.123103290829"
"2008Q3","4.818754335885","3.190767117891"
"2008Q4","4.815305517903","3.158856893701"
"2009Q1","4.789074519185","3.133088918877"
"2009Q2","4.836975976011","3.125091036487"
"2009Q3","4.79711463261","3.130224051135"
"2009Q4","4.610766699013","3.097029174103"
"2010Q1","4.574895277471","3.043148362265"
"2010Q2","4.504378501966","3.007574700371"
"2010Q3","4.501443667643","3.032338397922"
"2010Q4","4.524534938793","3.101287388619"
"2011Q1","4.547836082199","3.117207270936"
"2011Q2","4.550956691312","3.037303903007"
"2011Q3","4.504019477137","2.986445571531"
"2011Q4","4.556330183379","2.956111375974"
"2012Q1","4.527847027548","2.893638296509"
"2012Q2","4.537955657517","2.898500973062"
