"Quarters","Rent_EW","Rent_VW"
"CBSAID","22420","IND"
"2000Q1","3.500004312203","3.1896023198"
"2000Q2","3.375003234152","3.076743796109"
"2000Q3","4.396668104067","3.46498855572"
"2000Q4","4.502000864902","3.703812209013"
"2001Q1","4.805000617787","4.055958604244"
"2001Q2","4.751667387418","4.542031564651"
"2001Q3","4.63","4.844658175921"
"2001Q4","4.403125","4.313767563548"
"2002Q1","4.442857142857","4.150951536682"
"2002Q2","5.6392852227","4.670647640499"
"2002Q3","5.530768701369","4.285584789617"
"2002Q4","5.30416609315","4.246686896424"
"2003Q1","5.485998284944","4.228817897793"
"2003Q2","5.495381210453","4.180037017974"
"2003Q3","5.939411764705","4.164332862605"
"2003Q4","6.057058823529","4.217082880088"
"2004Q1","6.021875","4.140797963768"
"2004Q2","6.15","4.563892420624"
"2004Q3","5.955882352941","4.495314127039"
"2004Q4","6.30294228093","4.708056102325"
"2005Q1","6.3058834574","4.656642149535"
"2005Q2","5.731246309712","4.651663906604"
"2005Q3","5.9805522753","4.681984780621"
"2005Q4","5.980552135848","4.71812380237"
"2006Q1","5.644630784387","4.55973410109"
"2006Q2","5.956482636238","4.703186600137"
"2006Q3","5.862932757043","4.683252397766"
"2006Q4","5.279422781536","4.713530007069"
"2007Q1","5.37709327329","4.622405009794"
"2007Q2","5.27913839687","4.478324618"
"2007Q3","5.144413021445","4.447298825883"
"2007Q4","5.492485395381","4.531807741279"
"2008Q1","5.39471582179","4.490082094132"
"2008Q2","5.419729058064","4.498039817049"
"2008Q3","5.081179407506","4.311937858287"
"2008Q4","5.004145090875","4.253698968448"
"2009Q1","4.853404165107","4.071700196223"
"2009Q2","4.748487590884","3.840608455499"
"2009Q3","4.64578045777","3.708353233116"
"2009Q4","4.587717145603","3.597182401875"
"2010Q1","4.412520386081","3.457806354524"
"2010Q2","4.344772163563","3.447362488929"
"2010Q3","4.232225217945","3.364610395971"
"2010Q4","4.127826886285","3.248834169605"
"2011Q1","4.062325246936","3.22284177281"
"2011Q2","4.144443558623","3.300190510679"
"2011Q3","4.203575658247","3.308748548639"
"2011Q4","4.227215699038","3.015242839706"
"2012Q1","4.057040752668","2.989279216707"
"2012Q2","4.003832649766","3.045621983693"
