"Quarters","Rent_EW","Rent_VW"
"CBSAID","43340","IND"
"2006Q1","4.433523176539","3.794805482127"
"2006Q2","4.480549666731","3.812715508307"
"2006Q3","4.507358100485","2.38500573935"
"2006Q4","4.484873124419","2.411528961065"
"2007Q1","4.060267247433","2.446380794125"
"2007Q2","4.078733797208","2.455737978512"
"2007Q3","3.743884201823","2.477628762233"
"2007Q4","3.964257924642","2.52919924152"
"2008Q1","3.941728338486","2.552673275435"
"2008Q2","4.017803964438","2.49031624063"
"2008Q3","4.082970387769","2.524166686446"
"2008Q4","4.123030065257","2.535401403319"
"2009Q1","4.109809419551","3.077014080017"
"2009Q2","4.082964657226","3.055331301109"
"2009Q3","4.231716240386","2.692439945333"
"2009Q4","4.290119465583","2.743106862276"
"2010Q1","4.561776697565","2.82583352827"
"2010Q2","4.654467644308","3.059810846083"
"2010Q3","4.633097798964","3.014118524424"
"2010Q4","4.888890459797","2.705828764217"
"2011Q1","5.191307698507","2.760744810275"
"2011Q2","5.354076103598","2.849299622875"
"2011Q3","5.582677186714","2.866464184477"
"2011Q4","5.58585745655","2.877243823914"
"2012Q1","5.899999683724","3.015545490965"
"2012Q2","5.706575728186","2.991987888844"
