"Quarters","Rent_EW","Rent_VW"
"CBSAID","42660","IND"
"2000Q1","5.597724240164","4.76029741283"
"2000Q2","5.757420573818","4.94735373915"
"2000Q3","5.936945526973","5.051330805922"
"2000Q4","6.308124743922","5.358403742914"
"2001Q1","6.277873293721","5.297570296278"
"2001Q2","6.213952410071","5.294321677193"
"2001Q3","6.450367180089","5.284827349273"
"2001Q4","6.565871113261","5.2547613032"
"2002Q1","6.570392224742","5.258400375924"
"2002Q2","6.570505480366","5.160323087672"
"2002Q3","6.606651996706","5.077365501599"
"2002Q4","6.66068737479","5.167883981145"
"2003Q1","6.655629710102","5.174881088551"
"2003Q2","6.513812818167","5.180559604161"
"2003Q3","6.59891802634","5.285534219062"
"2003Q4","6.603092224878","5.351290476187"
"2004Q1","6.592709014434","5.405134252906"
"2004Q2","6.724112308425","5.603265361645"
"2004Q3","6.788015273461","5.602453723578"
"2004Q4","6.875212481967","5.712626420813"
"2005Q1","7.070836000691","5.822927350982"
"2005Q2","7.161104632714","5.788824666156"
"2005Q3","7.216164758362","5.843403658569"
"2005Q4","7.31327651413","5.922381763355"
"2006Q1","7.08547833326","5.893438841583"
"2006Q2","7.126384230399","5.779759127927"
"2006Q3","7.195638009239","5.900582533418"
"2006Q4","7.271219372655","5.94859864781"
"2007Q1","7.368002263658","5.865027893149"
"2007Q2","7.430650229118","6.063667889301"
"2007Q3","7.592702753801","6.031659487014"
"2007Q4","7.713165376842","6.189668591535"
"2008Q1","7.977352314007","6.256989207622"
"2008Q2","8.079555480581","6.447593953485"
"2008Q3","7.99323288053","6.420529860291"
"2008Q4","7.936416080723","6.463581317171"
"2009Q1","7.881697900581","6.22378766733"
"2009Q2","8.023760320071","6.262525226241"
"2009Q3","8.026170713407","6.259185636619"
"2009Q4","7.804684202595","6.048846500179"
"2010Q1","7.75497194526","5.944064197436"
"2010Q2","7.569692578839","5.852310849881"
"2010Q3","7.432142210052","5.812753424875"
"2010Q4","7.400592540792","5.759520980053"
"2011Q1","7.352948843146","5.787635423332"
"2011Q2","7.313957848103","5.79324136871"
"2011Q3","7.364126739462","5.973112172358"
"2011Q4","7.387231842348","5.909021803277"
"2012Q1","7.397883453532","5.890173945632"
"2012Q2","7.390576691313","5.916462689647"
