"Quarters","Rent_EW","Rent_VW"
"CBSAID","16740","IND"
"2000Q1","4.073050617224","3.251139387099"
"2000Q2","4.246643533504","3.257935509213"
"2000Q3","4.437003240222","3.452603469242"
"2000Q4","4.632275178893","3.488339454662"
"2001Q1","4.662553070121","3.540588647401"
"2001Q2","4.718224249752","3.545668380092"
"2001Q3","4.618109277005","3.591243384922"
"2001Q4","4.746173494894","3.609779296394"
"2002Q1","4.815146727898","3.588358996363"
"2002Q2","4.808521670493","3.521587649722"
"2002Q3","4.731836340485","3.459985130874"
"2002Q4","4.708099166735","3.452327987418"
"2003Q1","4.657267728423","3.424713514764"
"2003Q2","4.580485846998","3.42566989229"
"2003Q3","4.689529393857","3.31279956871"
"2003Q4","4.673836219587","3.298148671534"
"2004Q1","4.649760958443","3.268464983121"
"2004Q2","4.708712957886","3.250868265806"
"2004Q3","4.671727388785","3.332229296288"
"2004Q4","4.747815243704","3.36048789547"
"2005Q1","4.811531140732","3.37575733467"
"2005Q2","4.875959809953","3.48882253036"
"2005Q3","4.804781068793","3.450195656215"
"2005Q4","4.940717997295","3.54317975859"
"2006Q1","4.800770258548","3.396951673771"
"2006Q2","4.826928199252","3.425014501415"
"2006Q3","4.840350716713","3.462223525877"
"2006Q4","4.971605264825","3.607383465049"
"2007Q1","5.001430005643","3.698449106921"
"2007Q2","5.019109327455","3.754707146598"
"2007Q3","5.195903627234","3.897244456597"
"2007Q4","5.415009210278","4.040554577213"
"2008Q1","5.409134258778","4.181408686176"
"2008Q2","5.306826135924","4.005434161215"
"2008Q3","5.347131230735","4.001762983952"
"2008Q4","5.355171365866","4.004004206404"
"2009Q1","5.336253723721","3.888434852802"
"2009Q2","5.265694958635","3.816828665809"
"2009Q3","5.290420591023","3.777228310717"
"2009Q4","5.140719381614","3.692294677613"
"2010Q1","5.081977939914","3.620756006349"
"2010Q2","5.021745144761","3.577098472022"
"2010Q3","5.021601506513","3.531274887971"
"2010Q4","5.008135103671","3.508266819894"
"2011Q1","5.01838428831","3.486470560408"
"2011Q2","5.104014037482","3.499853922459"
"2011Q3","5.187404465144","3.51403462182"
"2011Q4","5.167233864212","3.488143655564"
"2012Q1","5.217401839014","3.546268262424"
"2012Q2","5.163970976377","3.628515914049"
