"Quarters","Rent_EW","Rent_VW"
"CBSAID","27500","IND"
"2005Q4","3.380769230769","3.647178484174"
"2006Q1","3.441666666666","3.50167177734"
"2006Q2","3.4453125","3.512681840346"
"2006Q3","3.433823529411","3.5061758208"
"2006Q4","3.444318181818","3.542707436118"
"2007Q1","3.489245389491","3.529458533339"
"2007Q2","3.909428025618","3.577310601229"
"2007Q3","3.974242840433","3.871275289948"
"2007Q4","4.008687284877","3.848906472218"
"2008Q1","3.725341310417","3.797890992535"
"2008Q2","3.979791011606","3.560088093405"
"2008Q3","4.08696353452","3.546086936953"
"2008Q4","4.133541211693","3.535722652188"
"2009Q1","4.044332654065","3.409191205369"
"2009Q2","3.815071835331","3.405687850738"
"2009Q3","3.857436877915","3.403678480285"
"2009Q4","5.178817785047","3.209192935864"
"2010Q1","5.121232180854","3.340703512093"
"2010Q2","5.065910341419","3.337748835503"
"2010Q3","5.180306129703","3.319371355454"
"2010Q4","3.601808493886","3.236680998205"
"2011Q1","3.464515075565","3.2306454984"
"2011Q2","3.470622122335","3.219762687877"
"2011Q3","3.321986201729","3.161142446876"
"2011Q4","3.228117064285","3.16091153843"
"2012Q1","3.179453224343","3.144484625994"
"2012Q2","3.261664329856","3.129870313154"
