"Quarters","Rent_EW","Rent_VW"
"CBSAID","24580","IND"
"2006Q1","3.316746802628","2.740684709597"
"2006Q2","3.533828134466","2.827690223022"
"2006Q3","3.413384240322","2.823799968957"
"2006Q4","4.278343255975","3.267183126874"
"2007Q1","4.354535060285","3.35098428686"
"2007Q2","4.485154375345","3.355758293616"
"2007Q3","4.468602155302","3.511180472551"
"2007Q4","4.478851858617","3.56461998639"
"2008Q1","4.473334103861","3.607110489461"
"2008Q2","4.469108847396","4.079633338706"
"2008Q3","4.519351792215","3.962341828992"
"2008Q4","4.665175769388","4.054049866462"
"2009Q1","4.560039292643","3.807687091274"
"2009Q2","4.615921407627","3.83440554851"
"2009Q3","4.58085130815","3.867404418368"
"2009Q4","4.590275752687","3.809657678699"
"2010Q1","4.568541939851","3.776325293126"
"2010Q2","4.517457753448","3.787999698863"
"2010Q3","4.407484826474","3.745121997953"
"2010Q4","4.440862693598","3.730422844037"
"2011Q1","4.383360376012","3.709815961762"
"2011Q2","4.29137391912","3.645296581251"
"2011Q3","4.352247683215","3.661210953177"
"2011Q4","4.241320498994","3.789511339483"
"2012Q1","4.232628714766","3.769168341154"
"2012Q2","4.204119800564","3.755904670186"
