"Quarters","Rent_EW","Rent_VW"
"CBSAID","25180","IND"
"2004Q4","5.599987708947","5.599987708947"
"2005Q1","5.599987708947","5.599987708947"
"2005Q2","5.599987708947","5.599987708947"
"2005Q3","4.137492833666","4.172207186889"
"2005Q4","4.159989318946","4.189895378301"
"2006Q1","4.331656568566","4.106203549681"
"2006Q2","4.471258656758","4.199835207592"
"2006Q3","4.121911306397","3.735512562714"
"2006Q4","4.123970676947","3.782690193704"
"2007Q1","4.296517510461","3.869687672264"
"2007Q2","4.449444323373","3.927483184676"
"2007Q3","4.565653765309","3.918246344575"
"2007Q4","4.842323636424","3.919049579434"
"2008Q1","5.234784528568","4.102323384524"
"2008Q2","5.322393232884","4.089179140444"
"2008Q3","5.574589153713","5.07272667374"
"2008Q4","5.808463023125","5.026017774439"
"2009Q1","5.971577016411","5.059245243147"
"2009Q2","6.053999037278","4.736788604678"
"2009Q3","5.770727479032","4.620958810136"
"2009Q4","5.920861558203","4.667370076322"
"2010Q1","5.744329541915","4.334168373464"
"2010Q2","5.528587734649","4.294343377761"
"2010Q3","5.377562014089","4.417651080549"
"2010Q4","5.209228430397","4.341785651319"
"2011Q1","5.206952871979","4.552683568535"
"2011Q2","5.023353451938","4.666861279445"
"2011Q3","4.972159768284","4.99733541508"
"2011Q4","4.940190689729","5.550300610681"
"2012Q1","5.243563777166","5.659697597648"
"2012Q2","5.146425035092","5.659878191967"
