"Quarters","Rent_EW","Rent_VW"
"CBSAID","16620","IND"
"2006Q1","7.211665975472","6.657172302279"
"2006Q2","7.211665975472","6.657172302279"
"2006Q3","6.592856550404","6.348977626919"
"2006Q4","6.163960624244","5.404375676742"
"2007Q1","6.244350390152","5.568632669043"
"2007Q2","5.91130018741","5.50560804172"
"2007Q3","6.166843925696","5.841459659925"
"2007Q4","6.318794283008","6.116309236685"
"2008Q1","6.472323694773","6.064807063815"
"2008Q2","6.649970753597","6.57689833121"
"2008Q3","7.068742296915","6.185302472506"
"2008Q4","6.742197726146","5.924282338124"
"2009Q1","6.717980312122","5.93418077025"
"2009Q2","6.669111798697","5.035612587417"
"2009Q3","6.511491284417","5.081047444627"
"2009Q4","6.477502861683","5.044684172746"
"2010Q1","6.169143397255","5.067336849453"
"2010Q2","6.034477286745","4.968604190413"
"2010Q3","5.931920731189","5.05605102648"
"2010Q4","5.989127938396","5.06878884777"
"2011Q1","5.839464874477","4.761558991537"
"2011Q2","5.843053806594","4.766097478686"
"2011Q3","5.981163397884","4.942623471106"
"2011Q4","6.016649335538","5.074901809028"
"2012Q1","5.840515501372","4.961258696752"
"2012Q2","5.773857929524","4.921470842155"
