"Quarters","Rent_EW","Rent_VW"
"CBSAID","17300","IND"
"2004Q1","2.75","2.75"
"2004Q2","3","3"
"2004Q3","4.33","4.33"
"2004Q4","4.33","4.33"
"2005Q1","4.33","4.33"
"2005Q2","4.33","4.33"
"2005Q3","6.11","5.071636363636"
"2005Q4","5.889982300884","5.256930398572"
"2006Q1","6.081238938053","4.853939811624"
"2006Q2","6.081238938053","4.853939811624"
"2006Q3","7.037492625368","5.105653077308"
"2006Q4","6.296229961374","4.944026108885"
"2007Q1","6.241316383578","4.861078893367"
"2007Q2","6.301234109604","5.142176367529"
"2007Q3","6.05419714493","5.216670077473"
"2007Q4","5.76426708416","4.535172768584"
"2008Q1","5.342610987756","4.226052822041"
"2008Q2","4.748804146809","4.16787617485"
"2008Q3","4.609213472908","3.817119840819"
"2008Q4","4.581567854932","3.303139745808"
"2009Q1","4.967814600747","2.996136988439"
"2009Q2","4.899487897054","2.897818342436"
"2009Q3","4.663171576887","2.802119932949"
"2009Q4","4.617217070242","2.623889271163"
"2010Q1","4.219366734643","2.610295522077"
"2010Q2","3.600657850285","2.64639358045"
"2010Q3","4.982719479027","2.732013967994"
"2010Q4","4.9509878379","2.807065105888"
"2011Q1","4.845416559086","2.870471195823"
"2011Q2","5.112654816666","2.951662815934"
"2011Q3","4.886878283787","2.688398055479"
"2011Q4","4.642387208309","2.763130582715"
"2012Q1","4.615884106817","2.687661290322"
"2012Q2","4.410415714048","3.297341317945"
