"Quarters","Rent_EW","Rent_VW"
"CBSAID","15980","IND"
"2005Q4","10.549992156862","11.432932993276"
"2006Q1","9.017083560267","9.398323667032"
"2006Q2","9.49716277101","9.282015444754"
"2006Q3","9.397831660034","9.042196517515"
"2006Q4","9.098461535972","8.344833631828"
"2007Q1","9.287162672985","8.36739148543"
"2007Q2","9.079936295949","7.984409351495"
"2007Q3","9.141190694385","8.172592573028"
"2007Q4","8.855539012591","8.084350834853"
"2008Q1","8.401151677847","7.594837611039"
"2008Q2","8.029661358473","7.275383879401"
"2008Q3","7.828065521306","7.042300006292"
"2008Q4","7.639902435328","6.663579287931"
"2009Q1","7.150115993149","6.188674639566"
"2009Q2","6.924173501837","5.874524340075"
"2009Q3","6.860884826562","5.636405469366"
"2009Q4","6.409407463737","5.368807719377"
"2010Q1","6.245570247638","5.181491210446"
"2010Q2","6.159248622641","5.120454936663"
"2010Q3","6.054966742323","5.097806997252"
"2010Q4","5.899401424796","5.06023681236"
"2011Q1","5.726072058882","4.922498662105"
"2011Q2","5.680421342751","4.872353547996"
"2011Q3","5.709673577856","4.839419883137"
"2011Q4","5.65779134021","4.824297358608"
"2012Q1","5.627855263244","4.832142752629"
"2012Q2","5.61897711722","4.775544868553"
