"Quarters","Rent_EW","Rent_VW"
"CBSAID","38900","IND"
"2003Q1","5.388378613638","4.606735486882"
"2003Q2","5.341427429437","4.555603754577"
"2003Q3","5.45054647104","4.667208944181"
"2003Q4","5.45519365283","4.79628808423"
"2004Q1","5.550543776286","4.798598607765"
"2004Q2","5.611526567555","4.697370358385"
"2004Q3","5.704519812077","4.755663671087"
"2004Q4","5.718477308523","4.705108969706"
"2005Q1","5.847306303775","4.705994102324"
"2005Q2","6.006683283424","4.847923849628"
"2005Q3","5.842095115001","4.776029475402"
"2005Q4","5.73742635561","4.630166942759"
"2006Q1","5.822521752369","4.734258938204"
"2006Q2","5.818382448565","4.761298036468"
"2006Q3","5.808690304773","4.805182282309"
"2006Q4","5.860558645368","4.804637409044"
"2007Q1","6.049814400174","4.949104078613"
"2007Q2","6.113383720487","5.030264286"
"2007Q3","6.134956627125","5.030578105563"
"2007Q4","6.243313442904","5.15320449533"
"2008Q1","6.265356880707","5.331254640028"
"2008Q2","6.31676873321","5.411495449224"
"2008Q3","6.564424388263","5.514013530011"
"2008Q4","6.705696423633","5.668468947463"
"2009Q1","6.696383886588","5.604544806508"
"2009Q2","6.657447118659","5.576523595647"
"2009Q3","6.771604941413","5.841550667414"
"2009Q4","6.623764577285","5.516134067284"
"2010Q1","6.612230162559","5.499571642123"
"2010Q2","6.432496474436","5.396699916224"
"2010Q3","6.316246864086","5.366919662553"
"2010Q4","6.211898429031","5.263752638767"
"2011Q1","6.220380716883","5.261413552763"
"2011Q2","6.22306787222","5.164833048026"
"2011Q3","6.175636514116","5.10688043007"
"2011Q4","6.156388631201","5.09484873866"
"2012Q1","6.177085858143","5.142460297125"
"2012Q2","6.178327770675","5.176158627992"
