"Quarters","Rent_EW","Rent_VW"
"CBSAID","30780","IND"
"2006Q1","4.796840463066","4.303812653791"
"2006Q2","4.435393642044","3.762514333518"
"2006Q3","4.184981443914","3.586106123508"
"2006Q4","4.1776549017","3.558542230401"
"2007Q1","4.171864343167","3.132264336882"
"2007Q2","4.36868190885","3.273135678278"
"2007Q3","4.112506769185","2.867559159954"
"2007Q4","4.234614628751","2.907564151896"
"2008Q1","4.244813798483","2.969223459912"
"2008Q2","4.087753288094","2.939843709981"
"2008Q3","3.967738569123","2.972561989125"
"2008Q4","3.943003681599","2.9435469754"
"2009Q1","4.089057276152","3.008238805656"
"2009Q2","4.303057934966","2.956847402295"
"2009Q3","4.422286665166","3.077201946422"
"2009Q4","4.444171523852","3.302781998859"
"2010Q1","4.383378985503","3.18307484688"
"2010Q2","4.307778298956","3.107172194515"
"2010Q3","4.207966442841","3.103707404038"
"2010Q4","4.286488811843","3.111150767566"
"2011Q1","4.233938252767","3.100198451409"
"2011Q2","4.16452902009","2.966804295501"
"2011Q3","4.229673431848","2.966606355665"
"2011Q4","4.272405144432","2.911121728484"
"2012Q1","4.222289601719","2.919921948715"
"2012Q2","4.241123468865","2.981961787214"
