"Quarters","Rent_EW","Rent_VW"
"CBSAID","27260","IND"
"1999Q4","4.172098683704","3.327660006893"
"2000Q1","4.145607524034","3.423969118167"
"2000Q2","4.268701090848","4.279911271583"
"2000Q3","4.131282669262","4.195492054957"
"2000Q4","4.066986205556","4.278253568107"
"2001Q1","4.174706530476","3.64228493309"
"2001Q2","4.229712321258","3.559028793906"
"2001Q3","4.273191375447","3.537235232377"
"2001Q4","4.219926518279","3.621092606427"
"2002Q1","4.279929820207","3.583622805656"
"2002Q2","4.139573245705","3.472475636277"
"2002Q3","4.098159841861","3.444517725086"
"2002Q4","4.082832740725","3.441922323344"
"2003Q1","4.030526850165","3.209834398751"
"2003Q2","3.915429482205","3.171143974327"
"2003Q3","4.049821617871","3.188088697326"
"2003Q4","4.553400219453","3.31312850783"
"2004Q1","4.535752304009","3.315725976986"
"2004Q2","4.652284480939","3.444874396688"
"2004Q3","4.606629614998","3.437325058974"
"2004Q4","4.756984099962","3.476089731953"
"2005Q1","5.024906694225","3.504571765227"
"2005Q2","5.188967556505","3.604492378043"
"2005Q3","5.405782495733","3.724986200975"
"2005Q4","5.299372329039","3.709575942101"
"2006Q1","5.557254853975","3.694167449282"
"2006Q2","5.661403365395","3.927490318245"
"2006Q3","5.520152628456","3.908091759881"
"2006Q4","5.778858756656","3.987866064476"
"2007Q1","5.803291449948","4.111550090182"
"2007Q2","6.012579574118","4.319803271002"
"2007Q3","6.218865988002","4.369263853312"
"2007Q4","6.374347551131","4.520342220691"
"2008Q1","6.474270764276","4.625159532828"
"2008Q2","6.248995707426","4.543896059751"
"2008Q3","6.307532010612","4.512723993148"
"2008Q4","6.177654030312","4.440843306058"
"2009Q1","5.999646115614","4.371515275113"
"2009Q2","6.057836961072","4.429481962143"
"2009Q3","5.959244724411","4.33753957594"
"2009Q4","5.863665564004","4.137599855393"
"2010Q1","5.82920864011","4.058714730353"
"2010Q2","5.598231460074","3.922207871933"
"2010Q3","5.562111943606","3.852804655184"
"2010Q4","5.564301652914","3.853252878226"
"2011Q1","5.600423798329","3.861523200167"
"2011Q2","5.61963731698","3.815768272602"
"2011Q3","5.508886917681","3.808034577484"
"2011Q4","5.516257599034","3.827993385183"
"2012Q1","5.501093427747","3.809644964549"
"2012Q2","5.536447151198","3.932486681609"
