"Quarters","Rent_EW","Rent_VW"
"CBSAID","49340","IND"
"1998Q1","4.605652181993","3.952730367796"
"1998Q2","4.645574039456","4.127924343633"
"1998Q3","4.997968093347","4.219796859417"
"1998Q4","4.96750529771","4.376331256383"
"1999Q1","5.164792926894","4.446007315185"
"1999Q2","5.247199663488","4.844240342797"
"1999Q3","5.097074454482","4.882554228139"
"1999Q4","5.072532390206","4.864946192157"
"2000Q1","4.950668165996","4.687188373808"
"2000Q2","4.9670187032","4.63791531637"
"2000Q3","5.302693787092","5.0394758741"
"2000Q4","5.686118555214","5.445251252935"
"2001Q1","5.924570840095","5.664701050677"
"2001Q2","6.088181345283","5.731532241862"
"2001Q3","6.056256200321","5.543280817253"
"2001Q4","5.857181050828","5.522377155459"
"2002Q1","5.807186304777","5.039025877877"
"2002Q2","5.680824372816","4.848035254018"
"2002Q3","5.764433735753","4.986993756558"
"2002Q4","5.686990648095","4.786765934968"
"2003Q1","5.465376951131","4.783470503352"
"2003Q2","5.501900422315","4.851146130212"
"2003Q3","5.467715142175","4.667452918829"
"2003Q4","5.49405855393","4.423382882786"
"2004Q1","5.492633221169","4.533767559777"
"2004Q2","5.481589917521","4.479254228783"
"2004Q3","5.413402574028","4.444963543908"
"2004Q4","5.266882743674","4.349928900669"
"2005Q1","5.58633241008","4.818217788331"
"2005Q2","5.745715128242","5.076462621502"
"2005Q3","5.92210219814","5.162987239149"
"2005Q4","6.038894070095","5.162157404439"
"2006Q1","6.093010778464","5.297287869637"
"2006Q2","6.02493906457","5.31834357934"
"2006Q3","5.801892570398","5.240443248363"
"2006Q4","6.129788221623","5.298554726131"
"2007Q1","5.999624879643","5.043723428328"
"2007Q2","6.058221580473","5.114359349251"
"2007Q3","5.998180391991","4.997390045589"
"2007Q4","5.836489489253","5.029507395547"
"2008Q1","6.126218326312","5.053332718662"
"2008Q2","6.167566086968","5.012376643052"
"2008Q3","6.098763189924","4.964366345117"
"2008Q4","5.993809923079","4.922981699897"
"2009Q1","5.988301800271","4.939843951699"
"2009Q2","5.889542531892","4.85906734517"
"2009Q3","5.780499604265","4.659513466714"
"2009Q4","5.798405609391","4.533149014767"
"2010Q1","5.769638922494","4.575618184508"
"2010Q2","5.821992249995","4.722484146597"
"2010Q3","5.699641988278","4.675819968413"
"2010Q4","5.695203570462","4.593600566012"
"2011Q1","5.643111396701","4.457157346254"
"2011Q2","5.60684499612","4.267563548315"
"2011Q3","5.457180604833","4.23040102934"
"2011Q4","5.405569280833","4.167466774785"
"2012Q1","5.404410066629","4.166006688533"
"2012Q2","5.647077452842","6.239851137236"
