"Quarters","Rent_EW","Rent_VW"
"CBSAID","41500","IND"
"2006Q1","5.759998736336","5.759998736336"
"2006Q3","9.56","9.300767946577"
"2006Q4","9.830753555033","9.285506259692"
"2007Q1","10.320900478651","7.928536825136"
"2007Q2","10.106948283927","7.120627494645"
"2007Q3","9.756289278901","7.617459351216"
"2007Q4","9.805706961245","6.482327256107"
"2008Q1","9.99092050416","6.727296471804"
"2008Q2","9.965444754124","6.082198423976"
"2008Q3","9.774183681501","4.912739371359"
"2008Q4","9.36921869642","5.146978231705"
"2009Q1","9.676352128982","5.501003101877"
"2009Q2","9.030463844133","5.487021182991"
"2009Q3","9.108734841012","5.594508533084"
"2009Q4","8.720742518389","5.480986824687"
"2010Q1","8.622475779382","5.425600229593"
"2010Q2","8.567307387692","5.298610504758"
"2010Q3","8.769057741614","5.280540580715"
"2010Q4","8.677861864863","5.300099655782"
"2011Q1","8.978398917108","5.376895646651"
"2011Q2","8.800433029014","5.32500449127"
"2011Q3","9.025820463675","5.382267990231"
"2011Q4","9.228154600403","5.385289637447"
"2012Q1","9.2313897567","5.563449936705"
"2012Q2","9.056341414671","5.554692942771"
