"Quarters","Rent_EW","Rent_VW"
"CBSAID","47300","IND"
"2006Q1","2.999619771863","3.548550016291"
"2006Q2","4.093042733363","4.006467758435"
"2006Q3","4.093038310541","3.992371321312"
"2006Q4","5.225379471295","4.422875558738"
"2007Q1","4.921510886515","3.954965924627"
"2007Q2","6.367222094686","4.319334589371"
"2007Q3","6.062753826093","4.208962161875"
"2007Q4","5.98744106895","4.22262570792"
"2008Q1","6.100662742654","4.340213685873"
"2008Q2","6.307110845347","4.549526462089"
"2008Q3","6.126101979811","4.088809996159"
"2008Q4","5.983989113596","4.032722709512"
"2009Q1","5.809247703993","3.993509225968"
"2009Q2","5.827962997729","3.999566411276"
"2009Q3","5.73125447728","3.897842857498"
"2009Q4","5.688440442472","3.893468302489"
"2010Q1","5.754162907305","3.891274672777"
"2010Q2","5.616265888343","3.684398852666"
"2010Q3","5.706818340785","3.79838716589"
"2010Q4","5.625666823836","3.752758266351"
"2011Q1","5.611928344535","3.723201551915"
"2011Q2","5.435382829641","3.589244831174"
"2011Q3","5.485552943685","3.708348950505"
"2011Q4","5.500411983127","3.723228081029"
"2012Q1","5.489087132796","3.708007699162"
"2012Q2","5.452221016292","3.676380286021"
