"Quarters","Rent_EW","Rent_VW"
"CBSAID","20260","IND"
"2007Q1","6.161642699559","5.62863420592"
"2007Q2","6.828309366226","5.714662321156"
"2007Q3","6.099484864718","5.822821894034"
"2007Q4","6.099484864718","5.822821894034"
"2008Q1","5.939570720598","5.582929892585"
"2008Q2","5.76098704986","5.34197181282"
"2008Q3","5.760987559852","5.369140904076"
"2008Q4","6.175342817314","5.465953565329"
"2009Q1","6.930633891231","5.579762280424"
"2009Q2","6.349481300524","5.343392286785"
"2009Q3","6.182642941362","5.415500589034"
"2009Q4","5.744221741133","5.244185172836"
"2010Q1","5.906923562665","5.186567384767"
"2010Q2","5.442350293744","5.087079493974"
"2010Q3","5.477626110025","5.095532372512"
"2010Q4","5.73782393419","5.202163971411"
"2011Q1","6.095570972581","5.217616619075"
"2011Q2","6.305434010821","5.274647981065"
"2011Q3","6.185797869805","5.17070673703"
"2011Q4","6.06023053154","5.017074515523"
"2012Q1","6.000208469107","5.044733863237"
"2012Q2","6.172768244987","5.280356467234"
