"Quarters","Rent_EW","Rent_VW"
"CBSAID","16980","IND"
"1990Q1","6.290001163232","5.143157751424"
"1990Q2","6.088334690438","5.011946153537"
"1990Q3","5.357500807699","4.722159408085"
"1990Q4","5.375001466602","4.575158993123"
"1991Q1","5.750009782055","5.750009782055"
"1991Q2","5.750009782055","5.750009782055"
"1991Q3","5.750009782055","5.750009782055"
"1991Q4","5.750009782055","5.750009782055"
"1992Q1","4.975","4.786857237511"
"1992Q2","4.975","4.786857237511"
"1992Q3","4.975","4.786857237511"
"1992Q4","4.975","4.786857237511"
"1993Q2","6.125","6.033439490445"
"1993Q3","6.125","6.033439490445"
"1993Q4","6.125","6.033439490445"
"1994Q3","6.250013421377","6.250013421377"
"1994Q4","4.63750411958","4.14966095"
"1995Q1","4.790003295664","4.166635667923"
"1995Q2","5.707146625094","4.404634200793"
"1995Q3","5.650003296958","4.421044060982"
"1995Q4","5.67777786669","4.623991226186"
"1996Q1","4.222116563087","3.984510663146"
"1996Q2","5.368870986612","4.048549686254"
"1996Q3","5.597622799079","4.199647958498"
"1996Q4","5.71317781957","4.434965051171"
"1997Q1","5.794941203053","4.478449448154"
"1997Q2","5.933398375592","4.609900730184"
"1997Q3","6.043191687343","4.6931736705"
"1997Q4","6.156144526165","4.734077237565"
"1998Q1","5.539770535503","4.382266330268"
"1998Q2","5.540177525479","4.42906999189"
"1998Q3","5.563667240844","4.454006963006"
"1998Q4","5.577007169159","4.462203494907"
"1999Q1","5.596493300064","4.452564944788"
"1999Q2","5.606938388699","4.468296889823"
"1999Q3","5.641493634819","4.493542608931"
"1999Q4","5.636400181976","4.536939699858"
"2000Q1","5.721549262124","4.548837720776"
"2000Q2","5.838723923958","4.618520480849"
"2000Q3","5.93268233395","4.659598259751"
"2000Q4","6.055213693296","4.765791348225"
"2001Q1","6.140079130155","4.806713610327"
"2001Q2","6.154573975334","4.834017551171"
"2001Q3","6.248319050579","4.829132265091"
"2001Q4","6.265060165641","4.868695628012"
"2002Q1","6.218215529876","4.79035303761"
"2002Q2","6.114769100746","4.719691105794"
"2002Q3","6.125945184647","4.72283938062"
"2002Q4","6.140769919272","4.719218791797"
"2003Q1","6.136836290717","4.695457357678"
"2003Q2","5.992008974109","4.637564362708"
"2003Q3","6.048872596166","4.644698186214"
"2003Q4","6.033140620162","4.69839047479"
"2004Q1","5.978204164268","4.674592317492"
"2004Q2","6.09191248562","4.685965413815"
"2004Q3","6.149654805255","4.60525336617"
"2004Q4","6.087562546531","4.573999341745"
"2005Q1","6.185381735444","4.577284883532"
"2005Q2","6.229708825645","4.624855847237"
"2005Q3","6.318488998548","4.658031293386"
"2005Q4","6.3222675341","4.680936434616"
"2006Q1","6.316723741496","4.676631303576"
"2006Q2","6.327512139654","4.70245881421"
"2006Q3","6.360752452929","4.754870313359"
"2006Q4","6.425618772667","4.780253360539"
"2007Q1","6.568135292461","4.822291364941"
"2007Q2","6.605536158889","4.824493446186"
"2007Q3","6.67422217925","4.865491214151"
"2007Q4","6.708528827607","4.887540143907"
"2008Q1","6.774982803919","4.947551570379"
"2008Q2","6.786993401479","4.949865138627"
"2008Q3","6.834128701521","4.965168930691"
"2008Q4","6.780829329682","4.954097956692"
"2009Q1","6.756485027304","4.912800062666"
"2009Q2","6.630058513357","4.841047187071"
"2009Q3","6.570496090892","4.806105514768"
"2009Q4","6.503134001679","4.812137437975"
"2010Q1","6.437908740507","4.73441456634"
"2010Q2","6.385869733847","4.692966537728"
"2010Q3","6.351396598905","4.649700909902"
"2010Q4","6.280545436364","4.611353300056"
"2011Q1","6.236307041159","4.58464009324"
"2011Q2","6.223704290925","4.56214552254"
"2011Q3","6.224332010479","4.580123654895"
"2011Q4","6.23338538803","4.591304286497"
"2012Q1","6.249243190668","4.614514695696"
"2012Q2","6.244270483272","4.604044572834"
