"Quarters","Rent_EW","Rent_VW"
"CBSAID","31140","IND"
"2006Q1","3.559194980631","3.04947609344"
"2006Q2","3.615142332891","3.084068591129"
"2006Q3","3.956994880715","3.200295140819"
"2006Q4","4.050378797171","3.279504229303"
"2007Q1","4.108629653022","3.25178288429"
"2007Q2","4.145817385396","3.438412170812"
"2007Q3","4.21492924408","3.416560468427"
"2007Q4","4.281584627563","3.466760600795"
"2008Q1","4.225494704212","3.411506144854"
"2008Q2","4.194374107445","3.402779144402"
"2008Q3","4.209815992898","3.395542170368"
"2008Q4","4.241154008381","3.395012204617"
"2009Q1","4.284279172136","3.483051150241"
"2009Q2","4.355633553127","3.437459624782"
"2009Q3","4.474979187057","3.442734826794"
"2009Q4","4.432461771595","3.443778106495"
"2010Q1","4.436754576843","3.449176638736"
"2010Q2","4.399229232363","3.434041474286"
"2010Q3","4.406184323629","3.387458402015"
"2010Q4","4.154359790131","3.33551592499"
"2011Q1","4.199958911569","3.353303122719"
"2011Q2","4.265438027056","3.353248542179"
"2011Q3","4.232668780171","3.38277417161"
"2011Q4","4.245838156301","3.390894951615"
"2012Q1","4.142410524176","3.377113882621"
"2012Q2","4.126675457087","3.442805154202"
