"Quarters","Rent_EW","Rent_VW"
"CBSAID","29940","IND"
"2002Q3","6.229974489795","5.715854688819"
"2002Q4","6.102842565597","5.654997279158"
"2003Q1","6.446236873845","5.403830283458"
"2003Q2","6.604049288545","5.30677141496"
"2003Q3","6.205759413471","5.262814886905"
"2003Q4","5.568760025508","4.927993488772"
"2004Q1","5.508330440515","4.739537206046"
"2004Q2","5.774996402877","5.65717680095"
"2004Q3","5.903004641098","5.747071502201"
"2004Q4","5.919170534249","5.785640536891"
"2005Q1","5.883131032581","5.381568645945"
"2005Q2","8.768482090588","6.531384697121"
"2005Q3","6.150661241636","3.927255175501"
"2005Q4","6.307479743092","4.897775795507"
"2006Q1","6.294044775206","4.23726970023"
"2006Q2","5.695589030606","3.677652918854"
"2006Q3","5.9264983355","3.472353811715"
"2006Q4","5.794429538548","3.49647599885"
"2007Q1","6.186097267319","3.420891936256"
"2007Q2","6.307880086564","3.74982425659"
"2007Q3","6.484985122748","3.718082000104"
"2007Q4","6.690573140509","3.676976967587"
"2008Q1","6.789469494695","3.930230521088"
"2008Q2","6.449996084978","4.234985014668"
"2008Q3","6.537303975586","4.447004544278"
"2008Q4","6.548789771215","4.585039386993"
"2009Q1","6.682663080926","4.358491481654"
"2009Q2","6.073606125452","4.284946840826"
"2009Q3","5.922996116165","4.325941299587"
"2009Q4","6.259354694746","5.383203982002"
"2010Q1","6.585846186339","5.202169333161"
"2010Q2","6.26383017752","5.095181182972"
"2010Q3","6.477757644829","5.112229741354"
"2010Q4","6.333646765947","5.018252213789"
"2011Q1","5.817016033356","4.826335323543"
"2011Q2","5.794175254859","4.90664977651"
"2011Q3","5.816857278144","4.904173842763"
"2011Q4","5.76351031438","4.082315097844"
"2012Q1","6.045773187624","4.277907915406"
"2012Q2","6.184103886853","4.282915883398"
