"Quarters","Rent_EW","Rent_VW"
"CBSAID","39900","IND"
"2006Q1","6.362658221207","4.815036958356"
"2006Q2","5.970201330265","4.378921936045"
"2006Q3","6.095565493599","4.297907432907"
"2006Q4","6.285804612309","4.307614736255"
"2007Q1","6.589536473784","4.354238287468"
"2007Q2","6.553409963712","4.477460119833"
"2007Q3","6.390589311669","4.326749901407"
"2007Q4","6.568860127193","4.349312825794"
"2008Q1","6.718592159106","4.239461132555"
"2008Q2","6.703583453201","4.37936743846"
"2008Q3","6.766251644752","4.410431738367"
"2008Q4","6.620316399959","4.367180747672"
"2009Q1","6.519245848026","4.288388582132"
"2009Q2","6.655051721195","5.440943176452"
"2009Q3","6.557421289852","5.098055850851"
"2009Q4","6.578002789399","5.269388589509"
"2010Q1","6.464906473807","5.226372637221"
"2010Q2","6.313961447235","5.192499815504"
"2010Q3","6.345049419943","5.36355840781"
"2010Q4","6.334760283857","5.293308621432"
"2011Q1","6.260063331703","5.243143026346"
"2011Q2","6.124618282974","5.193008028499"
"2011Q3","5.776247492975","4.223746414919"
"2011Q4","5.745485728703","4.159054189795"
"2012Q1","5.64564812552","4.058085928244"
"2012Q2","5.519444284346","4.046499490479"
