"Quarters","Rent_EW","Rent_VW"
"CBSAID","41940","IND"
"1996Q1","6.293335418743","6.038312431149"
"1996Q2","6.570000046118","5.574265840899"
"1996Q3","6.570000046118","5.574265840899"
"1996Q4","8.250000932801","6.037060002595"
"1997Q1","7.880581043611","5.638267152748"
"1997Q2","8.35019947357","5.838855857892"
"1997Q3","8.39231819401","5.91627592937"
"1997Q4","8.897077013396","7.407077560694"
"1998Q1","9.68565366759","8.980009652039"
"1998Q2","10.002503091444","8.875829718741"
"1998Q3","10.632701539766","8.936134358578"
"1998Q4","10.935898714931","8.984621924048"
"1999Q1","11.047333628373","9.094114907086"
"1999Q2","11.053964613013","9.248104226882"
"1999Q3","11.42730253795","9.344657654707"
"1999Q4","11.565529405891","9.235954953922"
"2000Q1","11.55121566817","9.045958253804"
"2000Q2","12.220409439711","10.066787973881"
"2000Q3","12.979558967778","11.174351575388"
"2000Q4","14.803371848797","13.40927407641"
"2001Q1","16.343742293486","14.980330634708"
"2001Q2","16.233816979964","14.727782691386"
"2001Q3","14.524529038364","12.46355436396"
"2001Q4","13.561616925433","11.474239118161"
"2002Q1","12.464543922171","9.886261488303"
"2002Q2","11.845810214441","9.567122365567"
"2002Q3","11.19070968793","8.991886676571"
"2002Q4","10.276700518171","8.374828311238"
"2003Q1","9.597572832297","7.772369433129"
"2003Q2","8.846974770216","7.092653150703"
"2003Q3","8.588301079217","6.893111774186"
"2003Q4","8.435859338912","6.68656832882"
"2004Q1","8.546453680325","6.662041948747"
"2004Q2","8.315329540935","6.461620659601"
"2004Q3","8.153328741497","6.386125313521"
"2004Q4","8.412809582029","6.323406937864"
"2005Q1","8.396539335529","6.404609385868"
"2005Q2","8.570609807829","6.225841904225"
"2005Q3","8.655332041319","6.123951693487"
"2005Q4","8.853740611178","6.201612644525"
"2006Q1","8.948475484005","6.404882603186"
"2006Q2","9.148124567423","6.718050692079"
"2006Q3","9.194210187811","6.848333198055"
"2006Q4","9.359798612086","6.861403862422"
"2007Q1","9.755560308115","7.738096874253"
"2007Q2","10.186334757022","7.963542957618"
"2007Q3","10.390421531356","8.461709505928"
"2007Q4","10.461122124","8.477537801405"
"2008Q1","10.875313560008","8.942727025441"
"2008Q2","10.738127418774","8.860279991353"
"2008Q3","10.665465902308","8.807529312102"
"2008Q4","10.450976177294","8.532889723"
"2009Q1","10.237654473354","8.196449462016"
"2009Q2","9.948598651489","7.942331178382"
"2009Q3","9.795789792518","7.700287226632"
"2009Q4","9.617998508069","7.558194428508"
"2010Q1","9.59492725652","7.56885122753"
"2010Q2","9.405572450258","7.517922593502"
"2010Q3","9.179681818742","7.403997883692"
"2010Q4","9.011035471179","7.333241918597"
"2011Q1","9.006762543274","7.293612726271"
"2011Q2","9.181338501474","7.301248257461"
"2011Q3","9.291653766591","7.365355064431"
"2011Q4","9.36931537109","7.406902341067"
"2012Q1","9.451252490561","7.447289764667"
"2012Q2","9.408163326825","7.403410948716"
