"Quarters","Rent_EW","Rent_VW"
"CBSAID","39100","IND"
"1995Q2","5.25","4.296539379474"
"1995Q3","4.316666666666","3.746977520057"
"1995Q4","4.264285714285","3.881474582585"
"1996Q1","4.391666666666","3.922070671113"
"1996Q2","4.443749761659","4.128620481005"
"1996Q3","5.429999809327","4.195541024443"
"1996Q4","6.241666348879","4.7400497171"
"1997Q1","5.992856870468","4.70828492411"
"1997Q2","4.658333015546","4.658841840603"
"1997Q3","4.6875","4.526593367301"
"1997Q4","4.625","4.616623986342"
"1998Q1","4.367334896567","4.037150944422"
"1998Q2","4.357859239357","4.039628090488"
"1998Q3","4.280001726529","4.039937778488"
"1998Q4","4.59050146755","5.415320790566"
"1999Q1","4.526668129774","4.60528149112"
"1999Q2","4.818637760238","4.2254691679"
"1999Q3","4.940000475454","3.591653921327"
"1999Q4","4.940400456436","3.613798605632"
"2000Q1","5.442000781175","3.889185793625"
"2000Q2","5.593000119599","3.95753148539"
"2000Q3","5.180555688444","3.939919975939"
"2000Q4","5.67647072894","3.943850037518"
"2001Q1","5.412500608257","4.217480913581"
"2001Q2","5.680769979393","4.187591266501"
"2001Q3","7.007647215868","5.343488630942"
"2001Q4","7.046315929987","5.242222529116"
"2002Q1","6.747706395346","5.079336993339"
"2002Q2","6.800206395346","5.002609039237"
"2002Q3","6.958505169887","5.353027444506"
"2002Q4","6.692127112486","5.573402667582"
"2003Q1","5.587825987638","4.89446516268"
"2003Q2","6.048623823057","5.018787474726"
"2003Q3","6.141304347826","5.017683160689"
"2003Q4","6.481818181818","5.201677150151"
"2004Q1","6.621283912009","5.310664257927"
"2004Q2","6.191598205719","5.224447883079"
"2004Q3","5.987822632597","5.143416429153"
"2004Q4","6.249017596613","5.3534817119"
"2005Q1","6.143996274657","5.391461917129"
"2005Q2","6.373428456701","5.438920080359"
"2005Q3","6.369400307399","5.417430301777"
"2005Q4","6.371976180319","5.207857756083"
"2006Q1","6.248633987396","4.931958729398"
"2006Q2","6.000674716043","4.858250145295"
"2006Q3","5.825540242197","4.98265001176"
"2006Q4","6.322434304526","5.053876111916"
"2007Q1","6.533985224532","5.040752167542"
"2007Q2","6.439113668065","5.250081777622"
"2007Q3","6.549441008639","5.26427343009"
"2007Q4","6.527957400817","5.178289346865"
"2008Q1","6.678849446186","5.421838830719"
"2008Q2","6.970602273587","5.398904465899"
"2008Q3","6.623949924837","5.195055019912"
"2008Q4","6.792966383682","5.164784273685"
"2009Q1","6.855470180456","5.082024299132"
"2009Q2","6.626005878114","4.860810297588"
"2009Q3","6.833289482992","5.079003940269"
"2009Q4","7.076115940969","5.259594098765"
"2010Q1","7.200422753385","5.301088331621"
"2010Q2","7.458207993507","5.219603558683"
"2010Q3","7.314507531676","5.210142615852"
"2010Q4","7.10381886335","5.058751055678"
"2011Q1","7.324166008633","5.28937687498"
"2011Q2","6.977869324703","5.240731669868"
"2011Q3","6.887828032843","5.045997587413"
"2011Q4","6.549898621801","4.828753278175"
"2012Q1","6.591814119636","4.955083309816"
"2012Q2","6.518554219114","5.12285971544"
