"Quarters","Rent_EW","Rent_VW"
"CBSAID","49660","IND"
"2006Q1","5.625","3.545301077667"
"2006Q2","5.144444306627","2.968283617771"
"2006Q3","4.409285474963","2.813155670159"
"2006Q4","3.712938580761","2.768143503209"
"2007Q1","3.560869026564","2.691637114924"
"2007Q2","3.512039105088","2.524890392901"
"2007Q3","3.558604373148","2.53049648625"
"2007Q4","3.50420473014","2.54888195692"
"2008Q1","3.72401633522","2.608153902748"
"2008Q2","3.731470976315","2.554862446036"
"2008Q3","3.819312527203","2.491253133124"
"2008Q4","3.973684827623","2.508815192529"
"2009Q1","4.032017999029","2.46548489271"
"2009Q2","3.96021387901","2.699499788178"
"2009Q3","3.860020106485","2.688619648396"
"2009Q4","3.756836677388","2.735490957355"
"2010Q1","3.730108191356","2.743860950457"
"2010Q2","3.512506797386","2.540138720999"
"2010Q3","3.508583109086","2.702235049009"
"2010Q4","3.473934226643","2.713715741397"
"2011Q1","3.422840228151","2.7101165679"
"2011Q2","3.349798964326","2.667246690526"
"2011Q3","3.318401009759","2.624239145823"
"2011Q4","3.262616492337","2.897004968213"
"2012Q1","3.356056699519","2.86836636688"
"2012Q2","3.371725513113","2.915704284016"
