"Quarters","Rent_EW","Rent_VW"
"CBSAID","28940","IND"
"2006Q1","5.811518880929","4.115032310921"
"2006Q2","5.797533404427","3.972099890235"
"2006Q3","5.753810316566","4.097858489671"
"2006Q4","6.057837187644","4.161162568548"
"2007Q1","5.911777271513","4.339836427768"
"2007Q2","5.710787127304","4.210461434724"
"2007Q3","5.77427477955","4.331420096184"
"2007Q4","5.700785496537","4.341615747121"
"2008Q1","5.640940389833","4.347392939502"
"2008Q2","6.040807113086","4.422929758917"
"2008Q3","5.95402250278","4.36504328098"
"2008Q4","5.900750311679","4.160171410406"
"2009Q1","5.759316983926","4.183302433017"
"2009Q2","5.716409781334","4.134767015223"
"2009Q3","5.626015767015","4.109499147006"
"2009Q4","5.355128508644","3.935658932054"
"2010Q1","5.153572881009","3.830173454549"
"2010Q2","4.983062869467","3.715949446181"
"2010Q3","4.824070847349","3.595322197619"
"2010Q4","4.811458003843","3.545675301682"
"2011Q1","4.8099641373","3.418069794832"
"2011Q2","4.966315747813","3.50465462182"
"2011Q3","5.109910572055","3.537647333195"
"2011Q4","5.105189529999","3.48589804263"
"2012Q1","5.015868201155","3.488628198776"
"2012Q2","5.020977908397","3.497101187615"
