"Quarters","Rent_EW","Rent_VW"
"CBSAID","10420","IND"
"2000Q1","4.935962651054","4.194024007044"
"2000Q2","4.732926000483","4.152938903541"
"2000Q3","4.849504396174","5.038445131417"
"2000Q4","4.69407791406","5.033666244899"
"2001Q1","4.741513999645","5.0719139624"
"2001Q2","4.66337458762","4.2057558721"
"2001Q3","4.53537270425","4.156023785787"
"2001Q4","4.535120654005","4.174166806279"
"2002Q1","4.607041534396","4.152377737501"
"2002Q2","4.496628805262","3.684654856108"
"2002Q3","4.603336331542","3.774648570604"
"2002Q4","4.657318069306","3.822412815428"
"2003Q1","4.669115892596","3.769773375107"
"2003Q2","4.620035115236","3.788193571818"
"2003Q3","4.48105813281","3.68617975791"
"2003Q4","4.457770560572","3.697717421111"
"2004Q1","4.539420085662","3.76420380896"
"2004Q2","4.515930996461","3.693318441014"
"2004Q3","4.528106601563","3.714235180937"
"2004Q4","4.553591931976","3.737114058379"
"2005Q1","4.483072152821","3.82109725354"
"2005Q2","4.52009233605","3.736095105288"
"2005Q3","4.602212425081","3.697991928164"
"2005Q4","4.619905261783","3.673285890114"
"2006Q1","4.583313038351","3.684171044172"
"2006Q2","4.710099050948","3.841737286383"
"2006Q3","4.789788005767","3.898517815809"
"2006Q4","4.596720904317","3.781243264494"
"2007Q1","4.936713950139","3.780847764431"
"2007Q2","4.607769809231","3.708001255872"
"2007Q3","4.51178056148","3.765359465359"
"2007Q4","4.606758378275","3.757196855752"
"2008Q1","4.697635526981","4.05253171541"
"2008Q2","4.70264056516","4.114171708671"
"2008Q3","4.760188763904","4.166721764983"
"2008Q4","4.668255405478","3.953631337921"
"2009Q1","4.655317867333","3.791964250883"
"2009Q2","4.751080752591","3.83053281576"
"2009Q3","4.640234951829","3.727591090038"
"2009Q4","4.76811641457","3.686750939046"
"2010Q1","4.768092502684","3.692206279647"
"2010Q2","4.566442716171","3.536589008731"
"2010Q3","4.508824452409","3.526398901797"
"2010Q4","4.415137905715","3.599343034253"
"2011Q1","4.321584040086","3.426169879174"
"2011Q2","4.347046312262","3.429816553481"
"2011Q3","4.393115870803","3.388505402244"
"2011Q4","4.418026728741","3.498517891949"
"2012Q1","4.424898766655","3.493835307043"
"2012Q2","4.422216366656","3.458852727671"
