"Quarters","Rent_EW","Rent_VW"
"CBSAID","19740","IND"
"1999Q3","5.424722640786","4.328599044963"
"1999Q4","5.508280325709","4.640046958798"
"2000Q1","5.605771992887","4.589524129375"
"2000Q2","5.644389895693","4.64294864783"
"2000Q3","5.716344140579","4.657496428272"
"2000Q4","5.746250942967","4.716930474201"
"2001Q1","6.003942810669","4.876555867788"
"2001Q2","6.194126409619","5.096748219949"
"2001Q3","6.405731689677","5.362134193111"
"2001Q4","6.328193215854","5.264242057681"
"2002Q1","6.236193680827","5.155695547122"
"2002Q2","6.240909252144","5.162015221505"
"2002Q3","6.170914797168","5.145440977027"
"2002Q4","6.137372757764","5.051312644603"
"2003Q1","6.067352704718","5.098917010897"
"2003Q2","5.861087082318","4.889621397498"
"2003Q3","5.757688069466","4.775484799806"
"2003Q4","5.860116641762","4.548404847468"
"2004Q1","5.841454965403","4.521061337355"
"2004Q2","5.870469240264","4.625188852422"
"2004Q3","5.942538973813","4.654287378011"
"2004Q4","5.908016719012","4.602481092654"
"2005Q1","6.025206312641","4.665858894022"
"2005Q2","5.999710339437","4.642864990994"
"2005Q3","5.940804744446","4.761180404842"
"2005Q4","5.916974283066","4.679675109185"
"2006Q1","5.931684533056","4.730114000234"
"2006Q2","5.893382253941","4.748401475"
"2006Q3","5.939952976484","4.855362891377"
"2006Q4","5.946298566411","4.883670744006"
"2007Q1","6.007494398156","4.887186247924"
"2007Q2","6.108320260437","4.864364237374"
"2007Q3","6.187039381341","4.9897326367"
"2007Q4","6.253119008625","5.038100034142"
"2008Q1","6.301728324195","5.127419418177"
"2008Q2","6.559954241644","5.210489239418"
"2008Q3","6.436791484781","5.162573399044"
"2008Q4","6.355265687018","5.106792036844"
"2009Q1","6.36906835248","5.114872247207"
"2009Q2","6.322672610743","5.001743528218"
"2009Q3","6.27321037846","4.89435754581"
"2009Q4","6.215289743539","4.854822003662"
"2010Q1","6.130569996041","4.777988829091"
"2010Q2","6.116925181988","4.78077274075"
"2010Q3","6.063792321918","4.722244745221"
"2010Q4","6.031170468204","4.684636723881"
"2011Q1","6.131630657986","4.693599058175"
"2011Q2","6.144608556061","4.661196388318"
"2011Q3","6.144960403383","4.622976736214"
"2011Q4","6.148205977784","4.59279471338"
"2012Q1","6.136319846078","4.585940499761"
"2012Q2","6.17054289842","4.617268719672"
