"Quarters","Rent_EW","Rent_VW"
"CBSAID","14260","IND"
"2006Q1","6.264190096312","4.856444688852"
"2006Q2","6.257559791964","4.911315143453"
"2006Q3","6.209796212564","5.219167520133"
"2006Q4","6.357232597329","5.542836894798"
"2007Q1","6.501610237899","5.716056397205"
"2007Q2","6.624666126867","5.469437453667"
"2007Q3","6.749390630177","5.599544438743"
"2007Q4","6.841302763252","5.723286399805"
"2008Q1","6.709912902718","5.748014117109"
"2008Q2","6.729881410968","6.192270041955"
"2008Q3","6.691088195286","6.147386439985"
"2008Q4","6.568359544026","5.911311960545"
"2009Q1","6.423627828297","5.767707925716"
"2009Q2","6.314308845165","5.782585680152"
"2009Q3","6.046614583704","5.63676409247"
"2009Q4","5.815205216132","5.561263514845"
"2010Q1","5.661681781042","5.402185663707"
"2010Q2","5.596448809501","5.321502543866"
"2010Q3","5.525232363399","5.197945405989"
"2010Q4","5.507091294402","5.22259335325"
"2011Q1","5.543544123337","5.176805190633"
"2011Q2","5.495368975573","4.989476680764"
"2011Q3","5.430622790734","4.962997145474"
"2011Q4","5.34146300995","4.938621471205"
"2012Q1","5.321513118655","4.833060766569"
"2012Q2","5.403095757508","4.91956983513"
