"Quarters","Rent_EW","Rent_VW"
"CBSAID","21780","IND"
"2006Q1","4.043748894235","3.278513588088"
"2006Q2","3.934999115388","3.171347665799"
"2006Q3","4.109418655057","3.330152232508"
"2006Q4","4.079202317772","3.240412374792"
"2007Q1","4.065141420416","3.041327684405"
"2007Q2","3.869769409263","2.950664714431"
"2007Q3","4.023735217502","2.883616081438"
"2007Q4","4.135257042922","2.919784816688"
"2008Q1","4.131387280588","2.969701074841"
"2008Q2","4.384805435808","3.111131576573"
"2008Q3","4.111158414906","3.012848039827"
"2008Q4","4.257342255785","3.076584494278"
"2009Q1","4.254039267296","3.111226011403"
"2009Q2","4.169860620266","3.021990617813"
"2009Q3","4.149835332828","3.026803257761"
"2009Q4","4.041554569573","2.992189094324"
"2010Q1","3.956496772568","2.940441004273"
"2010Q2","3.891518670153","2.902747128416"
"2010Q3","3.889342371215","2.867516498466"
"2010Q4","3.830921662539","2.806015462025"
"2011Q1","3.752390389644","2.821065868835"
"2011Q2","3.802237050087","2.733069567203"
"2011Q3","3.78386941513","2.703344809784"
"2011Q4","3.8625818102","2.656149004286"
"2012Q1","3.735683077771","2.619129617882"
"2012Q2","3.65018081782","2.645721389615"
