"Quarters","Rent_EW","Rent_VW"
"CBSAID","13820","IND"
"2005Q4","3.728291490566","2.927715699972"
"2006Q1","4.104281871826","3.020964779553"
"2006Q2","4.08792477538","2.924984433855"
"2006Q3","4.151160243744","2.937605126797"
"2006Q4","4.356789615394","3.0730406286"
"2007Q1","4.362912173277","3.048965288629"
"2007Q2","4.345034883996","3.005747350882"
"2007Q3","4.456774314417","3.046874670455"
"2007Q4","4.719738339491","3.196027457008"
"2008Q1","4.712035239697","3.249448435753"
"2008Q2","4.964617576187","3.339578297279"
"2008Q3","5.106591977707","3.480704106068"
"2008Q4","5.142174524681","3.484723961685"
"2009Q1","5.120013034085","3.368996499512"
"2009Q2","5.36506576078","3.407068308596"
"2009Q3","5.36251252429","3.390178527687"
"2009Q4","5.202696646589","3.297088901618"
"2010Q1","5.172422523314","3.283367168617"
"2010Q2","5.135089370844","3.293875477174"
"2010Q3","5.104893232671","3.252966598535"
"2010Q4","5.094040023851","3.269983267001"
"2011Q1","5.045620219224","3.284766614266"
"2011Q2","5.106171334429","3.337011169593"
"2011Q3","5.062685793034","3.364598769267"
"2011Q4","4.814008655429","3.270640891157"
"2012Q1","4.795301412921","3.258960700911"
"2012Q2","4.725691325573","3.27186769775"
