"Quarters","Rent_EW","Rent_VW"
"CBSAID","31900","IND"
"2000Q1","3","3"
"2000Q2","3","3"
"2000Q3","3","3"
"2001Q3","2.25","2.25"
"2001Q4","3.085454804357","2.610157672562"
"2002Q1","3.085454804357","2.610157672562"
"2002Q2","3.080909527342","2.718943850546"
"2002Q3","3.172308061597","2.707666974541"
"2002Q4","2.888237355655","2.619238411914"
"2003Q1","2.866669025624","2.630642991195"
"2003Q2","2.649548247885","2.544873029809"
"2003Q3","2.950560024623","2.642720261743"
"2003Q4","3.003888948785","2.646403074593"
"2004Q1","3.031666726563","2.656738003619"
"2004Q2","2.578125067383","2.509867753273"
"2004Q3","2.652777837674","2.527841482651"
"2004Q4","2.515624353933","2.364360909605"
"2005Q1","2.626110227414","2.395819907074"
"2005Q2","2.322848736767","2.237282004285"
"2005Q3","2.501242644671","2.326057064283"
"2005Q4","2.463742858108","2.182041031951"
"2006Q1","2.463742858108","2.182041031951"
"2006Q2","2.515706123552","2.296368933899"
"2006Q3","2.419992858108","2.307007511665"
"2006Q4","2.478989569505","2.289233673994"
"2007Q1","2.457490525221","2.264361178835"
"2007Q2","2.457490525221","2.264361178835"
"2007Q3","2.526145187481","2.421166915104"
"2007Q4","2.422660101496","2.056802390775"
"2008Q1","2.155887996007","1.636334988204"
"2008Q2","2.125902847369","1.626078519636"
"2008Q3","2.337288688895","1.867077182593"
"2008Q4","2.306038688895","1.849643735653"
"2009Q1","2.413797141339","1.869470000213"
"2009Q2","2.785755137137","1.992558542781"
"2009Q3","2.903736925577","2.33435907033"
"2009Q4","2.7632892061","2.340157454017"
"2010Q1","2.681264287679","2.087672329612"
"2010Q2","2.699104926986","2.096547809661"
"2010Q3","2.743935435513","2.124856389808"
"2010Q4","2.748261699823","2.129564384895"
"2011Q1","2.733505600277","2.144617852227"
"2011Q2","2.849644706642","2.173514442217"
"2011Q3","2.925248775348","2.162906702985"
"2011Q4","3.002564086372","2.191206977812"
"2012Q1","2.971021437803","2.21686183014"
"2012Q2","3.035020903991","2.223552717784"
