"Quarters","Rent_EW","Rent_VW"
"CBSAID","42340","IND"
"2006Q1","5.483609493352","4.116306085157"
"2006Q2","5.283570041921","4.036412089444"
"2006Q3","5.213862555167","3.994316002871"
"2006Q4","5.315605305704","4.007268546736"
"2007Q1","5.274705149654","4.026357223152"
"2007Q2","5.603556072152","4.025345229819"
"2007Q3","5.555993087217","4.011019942872"
"2007Q4","5.681730927087","4.075159612796"
"2008Q1","5.658035901527","4.074886088374"
"2008Q2","5.498867035387","4.076666501892"
"2008Q3","5.580082785206","4.141819355681"
"2008Q4","5.572726332966","4.224541237053"
"2009Q1","5.660390282506","4.234505663263"
"2009Q2","5.557020127595","3.914016891953"
"2009Q3","5.746453997057","3.958630306297"
"2009Q4","5.868061361474","4.014303110172"
"2010Q1","5.920002531405","3.984618232484"
"2010Q2","5.954545098141","3.935329790383"
"2010Q3","6.035935597094","3.912785591342"
"2010Q4","5.93042232752","3.785564696667"
"2011Q1","5.746814865631","3.774694449206"
"2011Q2","5.566766702328","3.734841291023"
"2011Q3","5.588773296148","3.71957397142"
"2011Q4","5.362932241834","3.731880289004"
"2012Q1","5.471520106438","3.715238203149"
"2012Q2","5.529048006672","3.738500594401"
