"Quarters","Rent_EW","Rent_VW"
"CBSAID","20764","IND"
"1995Q2","4.448010105284","3.941261793255"
"1995Q3","4.464511768857","4.011864137173"
"1995Q4","4.554440982472","4.0055860656"
"1996Q1","4.571844971268","3.927369202151"
"1996Q2","4.65822943012","4.004523240765"
"1996Q3","4.719024133596","4.019108549816"
"1996Q4","4.791669384056","4.005020063314"
"1997Q1","4.830885953432","4.018178205549"
"1997Q2","4.800930191818","4.192662095762"
"1997Q3","4.933435108566","4.110572641101"
"1997Q4","5.019427086322","3.995609470213"
"1998Q1","4.821453194","4.204782758545"
"1998Q2","4.935338296071","4.342221761633"
"1998Q3","4.999949807009","4.312125543067"
"1998Q4","5.079465750446","4.332347831006"
"1999Q1","5.215121922466","4.502333638278"
"1999Q2","5.192570161738","4.560617759753"
"1999Q3","5.200080767915","4.539415706609"
"1999Q4","5.211713439289","4.632375561358"
"2000Q1","5.300553890189","4.821347252977"
"2000Q2","5.470951858622","4.986922326449"
"2000Q3","5.672747524611","5.050571295701"
"2000Q4","6.065236910013","5.262270802139"
"2001Q1","6.554490092839","5.393564142794"
"2001Q2","6.552488546737","5.352760746816"
"2001Q3","6.087433171525","5.109904412301"
"2001Q4","5.778517254395","5.076697210732"
"2002Q1","5.86670863875","5.11436237088"
"2002Q2","5.8010791208","5.008579582664"
"2002Q3","5.812002438982","5.032660163648"
"2002Q4","5.871295392371","4.975095978946"
"2003Q1","6.011232568342","5.129853688003"
"2003Q2","6.144551377505","5.075403945672"
"2003Q3","6.475603998613","5.133223977299"
"2003Q4","6.330980546437","5.070573630107"
"2004Q1","6.295128663285","4.981828859742"
"2004Q2","6.415782192965","5.01511763638"
"2004Q3","6.542594414462","5.118013648081"
"2004Q4","6.551474563057","5.114351972939"
"2005Q1","6.595281913014","5.246396941042"
"2005Q2","6.301514955649","4.981931881486"
"2005Q3","6.383961258086","4.997142081022"
"2005Q4","6.42487141832","5.141619316268"
"2006Q1","6.418018124018","5.271861930785"
"2006Q2","6.592496421358","5.459752316311"
"2006Q3","6.547777666785","5.403483649632"
"2006Q4","6.614399751949","5.40516838222"
"2007Q1","6.908878790362","5.522239136867"
"2007Q2","6.940017535538","5.555202241273"
"2007Q3","7.037553597852","5.596043582039"
"2007Q4","7.050630178833","5.61126815215"
"2008Q1","7.10662288942","5.572012336859"
"2008Q2","7.183192620379","5.519015156274"
"2008Q3","7.164658781224","5.446370084422"
"2008Q4","7.255096003776","5.519227198951"
"2009Q1","7.316520282078","5.326929364827"
"2009Q2","7.322831105012","5.216058872018"
"2009Q3","7.241697244863","5.043686679344"
"2009Q4","7.20758899519","4.957853810585"
"2010Q1","7.207812122553","4.86495329035"
"2010Q2","7.015791118832","4.79828951161"
"2010Q3","6.901190245194","4.782565340728"
"2010Q4","6.80435049034","4.757527402248"
"2011Q1","6.903024056228","4.547183331357"
"2011Q2","6.901425742234","4.532002368852"
"2011Q3","6.748593194102","4.445793342293"
"2011Q4","6.702726270066","4.45767738072"
"2012Q1","6.79348714066","4.421247733902"
"2012Q2","6.945031220131","4.486465672539"
