"Quarters","Rent_EW","Rent_VW"
"CBSAID","47900","IND"
"1993Q1","6.007751166466","5.575407303255"
"1993Q2","5.814398299561","5.392036856926"
"1993Q3","5.653400499468","5.225706196903"
"1993Q4","5.654936198684","5.279226542548"
"1994Q1","5.60792951235","5.157788227322"
"1994Q2","5.65872970151","5.105968522538"
"1994Q3","5.633696575265","4.99991089644"
"1994Q4","5.691342257336","5.046225547667"
"1995Q1","5.68845044162","5.003746588319"
"1995Q2","5.816530550328","5.116403883835"
"1995Q3","5.929808611282","5.123750850779"
"1995Q4","5.978667316189","5.171637634945"
"1996Q1","5.988149894133","5.304731639508"
"1996Q2","5.982591505304","5.139631525642"
"1996Q3","6.04584206345","5.269457632881"
"1996Q4","6.014517269857","5.302855936287"
"1997Q1","6.119830068048","5.39163824655"
"1997Q2","6.082096365147","5.430769470089"
"1997Q3","6.113304401083","5.592062136743"
"1997Q4","6.213432399898","5.57269554439"
"1998Q1","6.100138755598","5.177169102762"
"1998Q2","6.147579420232","5.207601124131"
"1998Q3","6.327364597835","5.103707250857"
"1998Q4","6.495810470221","5.247940733351"
"1999Q1","6.408895473315","5.12200050209"
"1999Q2","6.443625981867","5.187413208739"
"1999Q3","6.623649825202","5.412670720266"
"1999Q4","6.738035800384","5.534204889336"
"2000Q1","6.900663441884","5.754370560496"
"2000Q2","7.13674167962","5.969011776551"
"2000Q3","7.283178083934","6.215599124559"
"2000Q4","7.518894161217","6.742632573288"
"2001Q1","7.623017994007","6.624206234639"
"2001Q2","7.645170361161","6.504007911822"
"2001Q3","7.746524982657","6.567068364698"
"2001Q4","7.929684353016","6.595950033076"
"2002Q1","7.931992887613","6.538325330134"
"2002Q2","7.892765465166","6.510457715691"
"2002Q3","7.946978611163","6.457352562068"
"2002Q4","8.004242603326","6.44706987317"
"2003Q1","8.121258503488","6.653932470935"
"2003Q2","8.205611862674","6.703042261368"
"2003Q3","8.174986022619","6.74688500068"
"2003Q4","8.123916195006","6.874686821028"
"2004Q1","8.190227551938","6.927032966927"
"2004Q2","8.429162967303","7.152511602541"
"2004Q3","8.703856089955","7.382827241819"
"2004Q4","8.797869252685","7.446550806413"
"2005Q1","9.076440160224","7.733887891158"
"2005Q2","9.047991384503","7.824591440448"
"2005Q3","9.083555603173","7.912035962954"
"2005Q4","9.27796947473","8.174190100537"
"2006Q1","9.370019644607","8.130485003358"
"2006Q2","9.424453110062","8.207627571219"
"2006Q3","9.458818998094","8.12700513616"
"2006Q4","9.549984117948","8.187136920843"
"2007Q1","9.613136630259","8.073904449729"
"2007Q2","9.764420923221","8.12949998158"
"2007Q3","9.740808038206","8.512291144283"
"2007Q4","9.850287160312","8.545999711659"
"2008Q1","9.833290379793","8.458754439522"
"2008Q2","9.686056791823","8.298944806624"
"2008Q3","9.742701524818","8.27410189584"
"2008Q4","9.602657402506","8.203980391522"
"2009Q1","9.504638102114","8.004916315792"
"2009Q2","9.333790765694","7.915684532756"
"2009Q3","9.338818067582","7.878978970871"
"2009Q4","9.182977402845","7.557778157429"
"2010Q1","9.123118037704","7.35079852176"
"2010Q2","9.099216695054","7.388922147357"
"2010Q3","9.069878304177","7.398208266796"
"2010Q4","9.020529690117","7.410043575152"
"2011Q1","8.925624767141","7.355758345988"
"2011Q2","8.776628043876","7.269439050525"
"2011Q3","8.77513232542","7.224986331753"
"2011Q4","8.709334705727","7.110435936956"
"2012Q1","8.833037610142","7.157415098647"
"2012Q2","8.811381717409","7.165318665668"
