"Quarters","Rent_EW","Rent_VW"
"CBSAID","12420","IND"
"1998Q2","6","6"
"1998Q3","6","6"
"1998Q4","6","6"
"1999Q1","4.5","4.5"
"1999Q2","4.95","4.592668863261"
"1999Q3","4.95","4.592668863261"
"1999Q4","5.34","5.351905550952"
"2000Q1","6.12","6.12"
"2000Q2","6.5875","6.113998868778"
"2000Q3","6.621111674745","6.089736444956"
"2000Q4","7.541519870864","6.887822310294"
"2001Q1","7.446858698489","6.818280702151"
"2001Q2","7.345961542667","6.820909300131"
"2001Q3","7.537650731894","6.643032427285"
"2001Q4","7.479706391467","6.637165658419"
"2002Q1","7.397605345108","6.766237773577"
"2002Q2","7.237041444605","6.568145822963"
"2002Q3","7.270671949613","6.3704875722"
"2002Q4","6.897065431427","6.02977563489"
"2003Q1","6.686458532934","5.734838860028"
"2003Q2","6.040075608145","5.454628643764"
"2003Q3","6.019488004495","5.235750408824"
"2003Q4","6.021374005523","5.319637179744"
"2004Q1","5.945973493372","5.180941614576"
"2004Q2","6.460960960806","6.315010494157"
"2004Q3","6.143854741491","5.224544492792"
"2004Q4","6.579573693713","6.359137634537"
"2005Q1","6.444654257273","6.636387545248"
"2005Q2","6.494105368812","5.831782354214"
"2005Q3","6.360230897803","5.479344101849"
"2005Q4","6.338166669046","5.513033987747"
"2006Q1","6.305051652496","5.437664692439"
"2006Q2","6.460809288791","5.505632168924"
"2006Q3","6.409209233577","5.604575977436"
"2006Q4","6.45958636542","5.740256729636"
"2007Q1","6.808725991719","6.074887524842"
"2007Q2","6.713619309602","5.956783940599"
"2007Q3","6.817203019785","5.966160980699"
"2007Q4","6.982923524737","6.389315843094"
"2008Q1","7.19789700222","6.240551114327"
"2008Q2","7.179297872935","6.23523130842"
"2008Q3","7.552842702215","6.420921934993"
"2008Q4","7.625089265887","6.518054553226"
"2009Q1","7.235618220548","6.058399518497"
"2009Q2","6.865110335655","5.944656370889"
"2009Q3","6.865478614967","5.985770140629"
"2009Q4","6.750385189526","5.694552268253"
"2010Q1","6.848868593573","5.606016729649"
"2010Q2","7.034924284461","5.744390251929"
"2010Q3","7.060307965155","5.777513790869"
"2010Q4","7.087970423273","5.859532119653"
"2011Q1","7.112502301109","5.881898806917"
"2011Q2","7.166261827405","5.862078942593"
"2011Q3","7.156090440972","5.799784238075"
"2011Q4","7.164988089064","5.757902666052"
"2012Q1","7.253573403345","5.901029464497"
"2012Q2","7.274182225501","6.026051830146"
