"Quarters","Rent_EW","Rent_VW"
"CBSAID","12060","IND"
"1986Q4","4.426254925535","3.595358674792"
"1987Q1","4.018754925535","3.279351541047"
"1987Q2","4.453003940428","3.373692698529"
"1987Q3","4.105716267222","3.442916524594"
"1987Q4","4.131177734188","3.479852998533"
"1988Q1","3.922223415622","3.44343464462"
"1988Q2","3.912502967907","3.398764505615"
"1988Q3","4.078223870493","3.645348927994"
"1988Q4","4.024375491901","3.391824536726"
"1989Q1","4.091335636975","3.455278218858"
"1989Q2","4.018870691632","3.417837473157"
"1989Q3","4.00395010536","3.399803075089"
"1989Q4","3.948872054661","3.380348376365"
"1990Q1","3.906527430788","3.341296086861"
"1990Q2","3.885287529936","3.323064014524"
"1990Q3","3.850455948781","3.336196413695"
"1990Q4","3.823760756327","3.349380110001"
"1991Q1","3.829888841072","3.568870606604"
"1991Q2","3.771119989233","3.500162074937"
"1991Q3","3.730466963625","3.47022338834"
"1991Q4","3.668820763354","3.373922022837"
"1992Q1","3.676805665801","3.272827514376"
"1992Q2","3.657701737728","3.267590038363"
"1992Q3","3.635992099805","3.174917949432"
"1992Q4","3.593310332585","2.950023391051"
"1993Q1","3.585039876813","2.92597960376"
"1993Q2","3.586021797227","2.921228551928"
"1993Q3","3.632819412053","2.960825581256"
"1993Q4","3.617763735356","2.960644455265"
"1994Q1","3.636151592423","2.961317302436"
"1994Q2","3.637631301919","2.965351693695"
"1994Q3","3.662956475208","3.050343640891"
"1994Q4","3.720998749502","3.131517301466"
"1995Q1","3.768291648072","3.212056265494"
"1995Q2","3.81557353929","3.264163112916"
"1995Q3","3.898056050253","3.336796543961"
"1995Q4","3.981974089274","3.380644796393"
"1996Q1","4.097865984351","3.506550920319"
"1996Q2","4.144684334993","3.498909578349"
"1996Q3","4.168154454867","3.479674490229"
"1996Q4","4.221104919278","3.525815668074"
"1997Q1","4.27229319","3.527753175966"
"1997Q2","4.280964316216","3.503745402931"
"1997Q3","4.283682324133","3.439946181612"
"1997Q4","4.365666566528","3.433288254916"
"1998Q1","4.383557511691","3.471269457847"
"1998Q2","4.419634840705","3.516127251254"
"1998Q3","4.434828800152","3.475340912665"
"1998Q4","4.480702590374","3.567755940462"
"1999Q1","4.524097968498","3.575472096831"
"1999Q2","4.611282156695","3.916101144652"
"1999Q3","4.667197744188","3.983612146583"
"1999Q4","4.668265537987","3.875860173811"
"2000Q1","4.74779677557","3.928103968372"
"2000Q2","4.857848393757","4.029560486917"
"2000Q3","4.925830285738","4.156446914351"
"2000Q4","5.092639235799","4.301271672928"
"2001Q1","5.130461565872","4.273567564902"
"2001Q2","5.241231903446","4.237193722246"
"2001Q3","5.163874197596","4.001212562666"
"2001Q4","5.208020496508","3.955082614093"
"2002Q1","5.122728023269","3.886885525633"
"2002Q2","5.105050741448","3.829868381358"
"2002Q3","5.004271087142","3.763095258944"
"2002Q4","4.950563535846","3.736972798559"
"2003Q1","4.871586511354","3.699385496978"
"2003Q2","4.770913346971","3.632368675519"
"2003Q3","4.842049783244","3.676957458857"
"2003Q4","4.8023368302","3.672374022425"
"2004Q1","4.837735697218","3.65667226507"
"2004Q2","4.877462831388","3.716055010319"
"2004Q3","4.870431229925","3.652195211375"
"2004Q4","4.854781812439","3.587326087611"
"2005Q1","4.923799305369","3.547460114791"
"2005Q2","4.917219835094","3.553628941624"
"2005Q3","4.938689325683","3.619337662632"
"2005Q4","4.977735701353","3.675860730932"
"2006Q1","4.992325253294","3.726613832791"
"2006Q2","4.994488103342","3.715429804389"
"2006Q3","5.117491667301","3.793094876231"
"2006Q4","5.133037040372","3.749531484207"
"2007Q1","5.189849394198","3.727321449157"
"2007Q2","5.240156112891","3.75283280019"
"2007Q3","5.339834053403","3.804408874858"
"2007Q4","5.401138471295","3.773220533474"
"2008Q1","5.491666077387","3.856520072113"
"2008Q2","5.558071116603","3.928321221234"
"2008Q3","5.497254518164","3.881502994774"
"2008Q4","5.457667122862","3.844701835459"
"2009Q1","5.463134861505","3.833064341298"
"2009Q2","5.470651418859","3.774608271397"
"2009Q3","5.454159317766","3.785897078758"
"2009Q4","5.33985333075","3.669169675895"
"2010Q1","5.244531453703","3.630824892304"
"2010Q2","5.178211005102","3.607622985943"
"2010Q3","5.106945552246","3.550481065369"
"2010Q4","5.08066920958","3.528648986641"
"2011Q1","5.074765086444","3.531037927861"
"2011Q2","5.003709210528","3.501326986787"
"2011Q3","4.964364067022","3.457445468211"
"2011Q4","4.92002948487","3.480866141082"
"2012Q1","4.888729389076","3.454118076743"
"2012Q2","4.85727986987","3.456554826662"
