"Quarters","Rent_EW","Rent_VW"
"CBSAID","17900","IND"
"2006Q1","4.313748833007","3.116472349352"
"2006Q2","4.321578163216","3.307703985534"
"2006Q3","4.349908444706","3.29508919158"
"2006Q4","5.049019160736","3.920205725293"
"2007Q1","5.051664562111","3.973150369883"
"2007Q2","4.993114749834","3.945293377309"
"2007Q3","4.78114059996","3.802284908658"
"2007Q4","4.883380709177","3.835108548636"
"2008Q1","4.716537287417","3.831283460606"
"2008Q2","4.656297671179","3.845810742569"
"2008Q3","4.712739133691","3.933030637222"
"2008Q4","4.818100453619","3.954088083752"
"2009Q1","4.937821347352","3.945921249572"
"2009Q2","5.171900272926","3.937550877478"
"2009Q3","5.151011346842","3.935553118444"
"2009Q4","4.880386462034","3.793506425164"
"2010Q1","4.86747924643","3.719811449216"
"2010Q2","4.795537874126","3.69496602691"
"2010Q3","4.668694299997","3.612719794929"
"2010Q4","4.565087428197","3.559709346893"
"2011Q1","4.701098225751","3.552837173549"
"2011Q2","4.763828795375","3.543996414688"
"2011Q3","4.858771729842","3.734488937393"
"2011Q4","4.860944978058","3.720717758645"
"2012Q1","4.87245592753","3.688458475331"
"2012Q2","4.85742989505","3.759979323855"
