"Quarters","Rent_EW","Rent_VW"
"CBSAID","15940","IND"
"2000Q1","4.95","4.95"
"2000Q2","5.725","5.558102345415"
"2000Q3","5.11000168671","4.347620127058"
"2000Q4","4.671995157417","4.267685645566"
"2001Q1","4.185997898293","3.623549686436"
"2001Q2","3.826579465671","3.237419978933"
"2001Q3","3.689524278464","3.205241130235"
"2001Q4","3.777729920084","3.373252117843"
"2002Q1","3.846786451078","3.583612384693"
"2002Q2","3.78866729511","3.489326704355"
"2002Q3","3.489737409063","3.018658936672"
"2002Q4","3.704615937036","3.001377051962"
"2003Q1","3.713054698473","2.977918550504"
"2003Q2","3.910399356565","3.335916018849"
"2003Q3","3.380000949368","3.262916372462"
"2003Q4","3.335152291907","3.191633146353"
"2004Q1","3.290938301029","3.154354697217"
"2004Q2","3.282123792048","3.153960500773"
"2004Q3","3.236032917002","2.959930631894"
"2004Q4","3.244856446414","2.836357727305"
"2005Q1","3.267427853881","2.838838913093"
"2005Q2","3.611538573845","2.922322471764"
"2005Q3","3.518265895292","2.826122774328"
"2005Q4","3.542997823402","2.888334763841"
"2006Q1","3.662497096579","2.75920564254"
"2006Q2","3.942681253386","2.991331898841"
"2006Q3","3.9903472416","2.988966181743"
"2006Q4","5.280248723838","3.795908286337"
"2007Q1","4.046497956641","3.705960322414"
"2007Q2","4.012654541823","3.50228740707"
"2007Q3","3.797677335075","3.422293883295"
"2007Q4","3.80289306408","3.404140239369"
"2008Q1","3.754711618676","3.364993673333"
"2008Q2","3.805256841322","3.350736253295"
"2008Q3","3.843873561671","3.224054164254"
"2008Q4","3.913700940739","3.195583876142"
"2009Q1","3.847731318097","3.215444506477"
"2009Q2","3.770610928447","3.173650218917"
"2009Q3","3.777255663276","3.158452375087"
"2009Q4","3.81452412163","3.162042398236"
"2010Q1","3.875811816219","3.032550905615"
"2010Q2","3.866405928702","3.053043751297"
"2010Q3","3.845257653566","3.058215372813"
"2010Q4","3.66967620144","3.038260634013"
"2011Q1","3.723580132873","3.001409227943"
"2011Q2","3.635076888865","2.867078254107"
"2011Q3","3.530078616957","2.748329166936"
"2011Q4","3.622548660453","2.758658878778"
"2012Q1","3.809267065475","2.913318593825"
"2012Q2","3.901884491114","2.953230508142"
