"Quarters","Rent_EW","Rent_VW"
"CBSAID","22220","IND"
"2006Q1","6.533333333333","5.871987951807"
"2006Q2","6.533333333333","5.871987951807"
"2006Q3","6.6","5.998073919833"
"2006Q4","5.913329571106","5.188570562376"
"2007Q1","5.525553047404","4.721270856856"
"2007Q2","5.148455529626","4.42040223218"
"2007Q3","4.879203067392","3.961686367266"
"2007Q4","4.571370427825","4.042527348806"
"2008Q1","4.56662050954","4.041528163788"
"2008Q2","4.493012854636","3.918993332208"
"2008Q3","4.269124906583","3.778540128022"
"2008Q4","4.234355883105","3.551165729724"
"2009Q1","4.289738756541","3.540112224984"
"2009Q2","4.186235640494","3.464678676259"
"2009Q3","4.235300082156","3.464002921352"
"2009Q4","4.456701165588","3.506814231635"
"2010Q1","4.44502813442","3.520502590077"
"2010Q2","4.392961396403","3.565906719622"
"2010Q3","4.319744182619","3.536438788837"
"2010Q4","4.332775283022","3.533503785155"
"2011Q1","4.525937877213","3.598996563008"
"2011Q2","4.349924410251","3.577644010302"
"2011Q3","4.318873131643","3.569671456953"
"2011Q4","4.379567373018","3.540158545746"
"2012Q1","3.976582068255","3.29733449358"
"2012Q2","3.941865457191","3.337070359483"
