"Quarters","Rent_EW","Rent_VW"
"CBSAID","17460","IND"
"2000Q1","4.658607184939","3.719819857364"
"2000Q2","4.590143827183","3.790078986549"
"2000Q3","4.626243160596","3.851179913724"
"2000Q4","4.597047674465","3.759465660472"
"2001Q1","4.699963320601","3.85426055318"
"2001Q2","4.729478256674","3.773031366961"
"2001Q3","4.764408741421","3.830386167234"
"2001Q4","4.736065617507","3.843032719818"
"2002Q1","4.622734477039","3.663292039391"
"2002Q2","4.589388378121","3.631499999807"
"2002Q3","4.63895787351","3.624882312652"
"2002Q4","4.833601940238","3.748618666863"
"2003Q1","4.878535752855","3.783997458877"
"2003Q2","4.760253697014","3.651649227426"
"2003Q3","4.723059148305","3.556840090081"
"2003Q4","4.745377804886","3.552761497817"
"2004Q1","4.635959124532","3.588601983312"
"2004Q2","4.627822486582","3.568611189479"
"2004Q3","4.640560211342","3.556785066495"
"2004Q4","4.638549566395","3.509088054025"
"2005Q1","4.671395118863","3.522675346553"
"2005Q2","4.738427517204","3.609578976173"
"2005Q3","4.785113060546","3.647627139918"
"2005Q4","4.809778775378","3.699703310619"
"2006Q1","4.811206785934","3.783316053234"
"2006Q2","4.826107598536","3.822625984975"
"2006Q3","4.823398833601","3.883411936471"
"2006Q4","4.823725122767","3.86796957328"
"2007Q1","4.88298285964","3.867093846916"
"2007Q2","4.84351353225","3.638639932879"
"2007Q3","4.797692521274","3.615919641168"
"2007Q4","4.860989140471","3.643150162433"
"2008Q1","4.831390618246","3.632532778737"
"2008Q2","4.862072892798","3.61856095307"
"2008Q3","4.793085976026","3.554150096276"
"2008Q4","4.74243200926","3.576862396844"
"2009Q1","4.715158253765","3.607192482959"
"2009Q2","4.683821851156","3.587070711567"
"2009Q3","4.722816477357","3.640669200121"
"2009Q4","4.666449018219","3.543382825907"
"2010Q1","4.621241348661","3.534409714497"
"2010Q2","4.566550005967","3.43435492839"
"2010Q3","4.536558934263","3.431036793118"
"2010Q4","4.534285527417","3.454812894944"
"2011Q1","4.508193483507","3.450138993649"
"2011Q2","4.52305045966","3.441624401414"
"2011Q3","4.571082472324","3.417599979149"
"2011Q4","4.599903562711","3.4339521162"
"2012Q1","4.606817272711","3.431024662683"
"2012Q2","4.562440423995","3.411642148927"
