"Quarters","Rent_EW","Rent_VW"
"CBSAID","26900","IND"
"2000Q3","4.528973583845","3.651374597409"
"2000Q4","4.565570645913","3.497363577929"
"2001Q1","4.552861028357","3.625692629061"
"2001Q2","4.639261105024","3.578644206412"
"2001Q3","4.8375447804","3.660670109424"
"2001Q4","4.909316624179","3.687888303557"
"2002Q1","4.893325894168","3.756626051169"
"2002Q2","4.926922367842","3.730446903652"
"2002Q3","4.89108978285","3.668354531719"
"2002Q4","4.912753471187","3.666548456614"
"2003Q1","4.970428930971","3.658425875146"
"2003Q2","4.864842730729","3.683756768606"
"2003Q3","4.830876187638","3.686752435819"
"2003Q4","4.883029068191","3.593853366859"
"2004Q1","4.775217348139","3.518027349631"
"2004Q2","4.982177566197","3.751822329001"
"2004Q3","4.98541686249","3.687787385602"
"2004Q4","5.086912365498","3.637009497826"
"2005Q1","5.19408722407","3.753472132202"
"2005Q2","5.18249711706","3.595808234001"
"2005Q3","5.325747865306","3.599084244036"
"2005Q4","5.240000561005","3.62983471875"
"2006Q1","5.235532957542","3.590999712216"
"2006Q2","5.264305291557","3.564795307282"
"2006Q3","5.215152076411","3.59216870414"
"2006Q4","5.278882884813","3.593115862873"
"2007Q1","5.384220489342","3.713079332498"
"2007Q2","5.365154382026","3.740716009908"
"2007Q3","5.396140260844","3.77979912526"
"2007Q4","5.357912573428","3.801277943314"
"2008Q1","5.356828286268","3.757765727193"
"2008Q2","5.385013204741","3.777287335437"
"2008Q3","5.340625998252","3.742493813732"
"2008Q4","5.32622946805","3.736281821794"
"2009Q1","5.375036228503","3.733518101272"
"2009Q2","5.328587774441","3.750312969263"
"2009Q3","5.29867276291","3.708256783325"
"2009Q4","5.280480528968","3.682009431286"
"2010Q1","5.214303461647","3.644855729702"
"2010Q2","5.244368539027","3.675012281807"
"2010Q3","5.172559303254","3.643987682297"
"2010Q4","5.089647215068","3.627675492795"
"2011Q1","5.118249393896","3.630781489819"
"2011Q2","5.146320795118","3.67192492012"
"2011Q3","5.181774600603","3.74765558706"
"2011Q4","5.158213742997","3.679555908521"
"2012Q1","5.178474272609","3.710756387484"
"2012Q2","5.163422240146","3.682693643201"
