"Quarters","Rent_EW","Rent_VW"
"CBSAID","35980","IND"
"2005Q4","4.999372014473","3.979248975625"
"2006Q1","5.193885738586","4.235107231002"
"2006Q2","5.307774627475","4.233061147286"
"2006Q3","5.154996849697","4.18056574684"
"2006Q4","5.388179240661","4.10899208422"
"2007Q1","5.36856824969","4.037667353389"
"2007Q2","5.729575830377","4.215380434599"
"2007Q3","5.691811559458","4.178860737065"
"2007Q4","5.715211008518","4.182811679688"
"2008Q1","5.777994127837","4.177797052761"
"2008Q2","5.517199106943","3.537612346775"
"2008Q3","5.508376924865","3.700559886185"
"2008Q4","5.590948719574","3.773557231465"
"2009Q1","5.689435344737","3.890306157315"
"2009Q2","5.532983182593","3.972355687593"
"2009Q3","5.570474313803","4.006616462531"
"2009Q4","5.622547084979","3.889794197921"
"2010Q1","5.426194159207","3.646022519595"
"2010Q2","5.631381102617","3.728629227284"
"2010Q3","5.537073656819","3.761938263774"
"2010Q4","5.514962346664","3.729640507658"
"2011Q1","5.451979105563","3.749553317576"
"2011Q2","5.399505877905","3.655539386235"
"2011Q3","5.402701651704","3.632627883738"
"2011Q4","5.31686831837","3.612439356922"
"2012Q1","5.35432075147","3.599725925989"
"2012Q2","5.773649563434","3.822541634639"
