"Quarters","Rent_EW","Rent_VW"
"CBSAID","40060","IND"
"2005Q1","4.625369382623","3.534077574772"
"2005Q2","4.465316863878","3.487197012329"
"2005Q3","4.66328660125","3.588160329505"
"2005Q4","4.733016851325","3.666880920848"
"2006Q1","4.751276658503","3.686143234074"
"2006Q2","4.912716532916","3.717821288258"
"2006Q3","4.888199473012","3.774107243759"
"2006Q4","4.973063998244","3.82365300358"
"2007Q1","5.061957930665","3.733017802823"
"2007Q2","5.171798195952","3.727209732475"
"2007Q3","5.187252238332","3.761847093546"
"2007Q4","5.1855545204","3.797238025566"
"2008Q1","5.240633627058","3.778361298121"
"2008Q2","5.266068814473","3.782803128"
"2008Q3","5.309341515395","3.765476130632"
"2008Q4","5.373933080589","3.807504574638"
"2009Q1","5.435585976374","3.844692639857"
"2009Q2","5.403610342882","3.816212613461"
"2009Q3","5.202095998901","3.742160371796"
"2009Q4","5.056197004163","3.648815781265"
"2010Q1","5.022347548289","3.646448339755"
"2010Q2","4.893735572114","3.326906590836"
"2010Q3","4.977439394361","3.395558899962"
"2010Q4","4.782811898582","3.284276818305"
"2011Q1","4.760822014435","3.29102711156"
"2011Q2","4.810013187901","3.372171860688"
"2011Q3","4.78961052113","3.33427137174"
"2011Q4","4.729659298561","3.316320688126"
"2012Q1","4.752787997914","3.359302275986"
"2012Q2","4.78758867709","3.472004422029"
