"Quarters","Rent_EW","Rent_VW"
"CBSAID","41180","IND"
"2000Q1","5.687687447517","4.472759798157"
"2000Q2","5.69669791752","4.398929679426"
"2000Q3","5.905180943332","4.473414838223"
"2000Q4","5.771598405529","4.286629902124"
"2001Q1","5.848860178736","4.402208691114"
"2001Q2","5.885157445685","4.381456957994"
"2001Q3","5.925858559641","4.518928321098"
"2001Q4","5.989287533561","4.478366611451"
"2002Q1","5.838285162226","4.3422634729"
"2002Q2","5.999909403912","4.394733497092"
"2002Q3","5.886152044925","4.265184039079"
"2002Q4","5.895726733307","4.171584122946"
"2003Q1","5.733222844912","4.071883656215"
"2003Q2","5.429585042483","3.875074267362"
"2003Q3","5.438153269568","3.83939168299"
"2003Q4","5.536684964107","3.849320006555"
"2004Q1","5.510026813889","3.819734589211"
"2004Q2","5.646434559309","3.846470421253"
"2004Q3","5.67938821579","3.781235268409"
"2004Q4","5.548359857079","3.993211450945"
"2005Q1","5.547704262776","4.000726535886"
"2005Q2","5.539065722942","3.94295252801"
"2005Q3","5.640426501319","4.028115788825"
"2005Q4","5.699827949001","4.057175172452"
"2006Q1","5.796917142066","4.166872912352"
"2006Q2","5.780226500881","4.210235073255"
"2006Q3","5.797124352608","4.39108850214"
"2006Q4","5.755912640615","4.400291028852"
"2007Q1","5.83439750201","4.578286706673"
"2007Q2","5.887828517548","4.619608828254"
"2007Q3","5.852102411761","4.41515191197"
"2007Q4","5.814107405902","4.391826530408"
"2008Q1","5.833199793796","4.248448533013"
"2008Q2","5.783941254558","4.101596151161"
"2008Q3","5.784605760797","4.027238016047"
"2008Q4","5.7805954336","4.082497410066"
"2009Q1","5.727354628945","4.043456578959"
"2009Q2","5.729807149883","3.994241338548"
"2009Q3","5.677088776676","3.94764848891"
"2009Q4","5.558621219648","3.897097881282"
"2010Q1","5.502993340416","3.88783525744"
"2010Q2","5.427948883043","3.843131535939"
"2010Q3","5.416234644115","3.897119389452"
"2010Q4","5.356343555834","3.86452502547"
"2011Q1","5.389398013161","3.896593643574"
"2011Q2","5.363792801852","3.851671674129"
"2011Q3","5.288277744044","3.819310660768"
"2011Q4","5.247759731617","3.820647123133"
"2012Q1","5.226741931557","3.770683167215"
"2012Q2","5.196252342122","3.83915299578"
