"Quarters","Rent_EW","Rent_VW"
"CBSAID","45300","IND"
"1997Q4","4.5","4.5"
"1998Q1","4.5","4.5"
"1998Q2","4.5","4.5"
"1999Q2","5.241538423149","4.386769690889"
"1999Q3","4.841912092438","4.175797373409"
"1999Q4","5.001302011492","4.424404119409"
"2000Q1","5.139220712017","4.589797181374"
"2000Q2","5.108247226781","4.459379943312"
"2000Q3","5.081844419273","4.489625197569"
"2000Q4","5.055722775438","4.445486267647"
"2001Q1","5.248757785402","4.466028211883"
"2001Q2","5.316586535052","4.618301371282"
"2001Q3","5.527969475801","4.791298269205"
"2001Q4","5.544064592814","4.748077814438"
"2002Q1","5.389078887123","4.614020662125"
"2002Q2","5.257918743084","4.619705008221"
"2002Q3","5.065091849141","4.353845047991"
"2002Q4","5.144414657712","4.380685485174"
"2003Q1","5.209389023316","4.450494155198"
"2003Q2","5.161127375349","4.367322031611"
"2003Q3","5.115022564552","4.450501723817"
"2003Q4","5.304197940744","4.644027901979"
"2004Q1","5.443577232139","4.656080605975"
"2004Q2","5.263194142504","4.582416007808"
"2004Q3","5.218808370639","4.600176605688"
"2004Q4","5.179117957345","4.648525444242"
"2005Q1","5.427635161887","4.498034257304"
"2005Q2","5.274795284266","4.422279431901"
"2005Q3","5.423768198881","4.56373260767"
"2005Q4","5.673035688828","4.767983244706"
"2006Q1","5.813646853973","4.822992117344"
"2006Q2","6.077352753741","5.191368659857"
"2006Q3","6.552859178459","5.432710444049"
"2006Q4","6.975117075914","5.670956382031"
"2007Q1","7.219464639338","5.846211386241"
"2007Q2","7.389556189656","5.970597196205"
"2007Q3","7.42362784141","6.186223643603"
"2007Q4","7.476912299142","6.54657382653"
"2008Q1","7.459380466406","6.384410632039"
"2008Q2","7.326605698105","6.12635537681"
"2008Q3","7.224382813788","6.005562199903"
"2008Q4","7.244047482225","5.983807017765"
"2009Q1","6.995075719713","5.717062761486"
"2009Q2","6.961002079791","5.614063766305"
"2009Q3","6.850951611608","5.51038048669"
"2009Q4","6.713943405567","5.392679913498"
"2010Q1","6.48853452716","5.237447476516"
"2010Q2","6.322007215901","5.040214363253"
"2010Q3","6.201228430294","4.87933922229"
"2010Q4","6.132908041714","4.819301355253"
"2011Q1","6.050059562928","4.765356884021"
"2011Q2","5.911212498683","4.666104171087"
"2011Q3","5.925497165369","4.645214736313"
"2011Q4","5.846753219469","4.62878826553"
"2012Q1","5.888709888181","4.703204709168"
"2012Q2","5.939515215343","4.778494171498"
