"Quarters","Rent_EW","Rent_VW"
"CBSAID","30700","IND"
"2006Q1","5.115636363636","4.77204785029"
"2006Q2","5.115636363636","4.77204785029"
"2006Q3","4.905934549419","4.683389569896"
"2006Q4","4.842810392442","3.558738281368"
"2007Q1","5.072820374847","3.879454051654"
"2007Q2","4.849777674095","3.392348954518"
"2007Q3","4.869027256714","3.431302304538"
"2007Q4","4.835261717179","3.483941207974"
"2008Q1","4.621348623894","3.440299717472"
"2008Q2","4.598317293602","3.42789523874"
"2008Q3","4.579505396646","3.353264501606"
"2008Q4","4.555400874948","3.437406778179"
"2009Q1","4.60183286885","3.703298642229"
"2009Q2","4.629829926329","3.870164030362"
"2009Q3","4.702727090401","3.8234478707"
"2009Q4","4.582517073669","3.708806930007"
"2010Q1","4.514149136455","3.670847751856"
"2010Q2","4.412321912448","3.616209635894"
"2010Q3","4.33940932435","3.615328369407"
"2010Q4","4.241767832891","3.562399204386"
"2011Q1","4.346749641759","3.542687724314"
"2011Q2","4.350317336365","3.36019430027"
"2011Q3","4.253290162289","3.336868709037"
"2011Q4","4.254955907547","3.291202302622"
"2012Q1","4.311167345486","3.371771829925"
"2012Q2","4.272995918903","3.310014353004"
