"Quarters","Rent_EW","Rent_VW"
"CBSAID","16700","IND"
"2006Q1","5.182493018856","4.521783603576"
"2006Q2","5.277713765543","4.586407418025"
"2006Q3","5.310569418568","4.624547346755"
"2006Q4","5.30725157909","4.285602397592"
"2007Q1","5.504148155264","4.140159112295"
"2007Q2","5.647681437593","4.215567103413"
"2007Q3","5.972091118711","4.273980984528"
"2007Q4","6.12625798685","4.474664175879"
"2008Q1","6.323200089621","4.511876483497"
"2008Q2","6.295020348953","4.677725478104"
"2008Q3","6.392279919213","4.707439655807"
"2008Q4","6.216216044235","4.629131734907"
"2009Q1","6.189670188293","4.558669255003"
"2009Q2","6.235448739669","4.546913603392"
"2009Q3","6.227903050687","4.560037341491"
"2009Q4","6.056025319579","4.481998319133"
"2010Q1","5.908763517331","4.432932464287"
"2010Q2","5.879574823125","4.373993902106"
"2010Q3","5.79042282842","4.203375979388"
"2010Q4","5.728633000501","4.151731560423"
"2011Q1","5.722244715856","4.112714089195"
"2011Q2","5.69660491386","4.144672629972"
"2011Q3","5.76694751346","4.189833402478"
"2011Q4","5.755556880893","4.198082346317"
"2012Q1","5.686659508298","4.133542507519"
"2012Q2","5.6150886761","4.222737246295"
