"Quarters","Rent_EW","Rent_VW"
"CBSAID","46540","OFF"
"2007Q1","9.35","8.187620711855"
"2007Q2","11.669672203765","10.357621683184"
"2007Q3","11.30763595034","10.256886691242"
"2007Q4","10.939214897709","9.805759619134"
"2008Q1","11.127912087912","9.052371553924"
"2008Q2","12.245627224099","10.443521600701"
"2008Q3","12.206683385683","10.285705024884"
"2008Q4","12.096349216399","11.088251605023"
"2009Q1","12.311999253713","12.449049675383"
"2009Q2","12.227866170752","12.160549634072"
"2009Q3","11.955121313574","12.097642544829"
"2009Q4","12.124657051282","9.594297775682"
"2010Q1","11.657469992093","9.678506339455"
"2010Q2","11.13874342378","9.463315441339"
"2010Q3","11.141533016861","9.634319439441"
"2010Q4","11.243268677635","10.150397952495"
"2011Q1","10.975675936582","9.526166107312"
"2011Q2","10.97676895287","9.958313232497"
"2011Q3","10.714663943844","9.709292780921"
"2011Q4","11.032181947255","11.087596228092"
"2012Q1","10.570452326672","10.075890349942"
"2012Q2","10.212887253831","10.197173209694"
