"Quarters","Rent_EW","Rent_VW"
"CBSAID","45060","APT"
"2007Q3","13","13"
"2007Q4","13","13"
"2008Q1","13","13"
"2008Q2","13","13"
"2008Q3","13","13"
"2008Q4","13","13"
"2009Q1","13","13"
"2009Q2","13","13"
"2009Q3","13","13"
"2009Q4","13","13"
"2010Q1","13","13"
"2010Q2","13","13"
