"Quarters","Rent_EW","Rent_VW"
"CBSAID","17820","APT"
"2007Q4","12","12"
"2008Q1","12","12"
"2008Q2","12","12"
"2008Q4","11.14","11.14"
"2009Q1","11.14","11.14"
"2009Q2","11.14","11.14"
