"Quarters","Rent_EW","Rent_VW"
"CBSAID","20764","APT"
"1998Q1","2.9","2.9"
"1998Q2","2.9","2.9"
"1998Q3","2.9","2.9"
"1998Q4","3.5","3.5"
"1999Q1","3.5","3.5"
"1999Q2","3.5","3.5"
"1999Q3","3.5","3.5"
"1999Q4","3.5","3.5"
"2000Q1","3.25","3.25"
"2000Q2","3.25","3.25"
"2000Q3","3.25","3.25"
"2008Q2","28.5","28.5"
"2008Q3","28.5","28.5"
"2008Q4","28.5","28.5"
"2009Q1","28.5","28.5"
"2009Q2","22.564705882352","26.614018691588"
"2009Q3","22.564705882352","26.614018691588"
"2009Q4","15.744705882352","15.744705882352"
"2010Q1","15.744705882352","15.744705882352"
"2010Q2","16.382352941176","16.169803921568"
"2010Q3","17.02","17.02"
"2010Q4","17.02","17.02"
"2011Q1","17.02","17.02"
"2011Q2","17.02","17.02"
"2011Q3","17.02","17.02"
