"Quarters","Rent_EW","Rent_VW"
"CBSAID","39740","APT"
"2008Q1","10.56","10.56"
"2008Q2","16.28","21.237333333333"
"2008Q3","16.28","21.237333333333"
"2008Q4","16.28","21.237333333333"
"2009Q1","16.28","20.13717188823"
"2009Q2","16.28","20.13717188823"
"2009Q3","16.28","20.13717188823"
"2009Q4","16.28","20.13717188823"
"2010Q1","16.28","20.13717188823"
"2010Q2","16.28","20.13717188823"
"2010Q3","16.28","20.13717188823"
"2010Q4","22","22"
"2011Q1","16.28","20.13717188823"
"2011Q2","16.28","20.13717188823"
"2011Q3","10.56","10.56"
"2011Q4","6","6"
